Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 016D,M74SQ,M74S
England,Salford 011A,M74SL,M74S
England,Salford 010A,M74SF,M74S
England,Manchester 058D,M74ST,M74S
England,Salford 016D,M74SA,M74S
England,Manchester 058A,M74SN,M74S
England,Manchester 004D,M74SE,M74S
England,Salford 016D,M74SS,M74S
England,Salford 016D,M74SD,M74S
England,Salford 016D,M74SH,M74S
England,Salford 016D,M74SP,M74S
England,Salford 016D,M74SJ,M74S
England,Salford 010C,M74SW,M74S
England,Salford 016D,M74SZ,M74S
England,Salford 016D,M74SB,M74S
England,Salford 016D,M74SG,M74S
