Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Trafford 001E,M169EZ,M169
England,Trafford 001F,M169DW,M169
England,Trafford 001F,M169HT,M169
England,Trafford 001C,M169BH,M169
England,Trafford 001C,M169LF,M169
England,Trafford 001F,M169DH,M169
England,Trafford 004C,M169RR,M169
England,Trafford 001E,M169BG,M169
England,Trafford 001D,M169WB,M169
England,Trafford 001E,M169FQ,M169
England,Trafford 001E,M169AD,M169
England,Trafford 001F,M169PT,M169
England,Trafford 001B,M169LA,M169
England,Trafford 001F,M169GD,M169
England,Trafford 001D,M169AY,M169
England,Trafford 001D,M169LQ,M169
England,Manchester 028C,M169RJ,M169
England,Trafford 001E,M169DQ,M169
England,Trafford 001C,M169LG,M169
England,Trafford 001F,M169BX,M169
England,Trafford 001E,M169PQ,M169
England,Trafford 001C,M169JP,M169
England,Trafford 004A,M169PA,M169
England,Manchester 028C,M169RH,M169
England,Trafford 001A,M169BP,M169
England,Trafford 001F,M169SF,M169
England,Trafford 001B,M169WF,M169
England,Trafford 001D,M169WD,M169
England,Trafford 001F,M169GB,M169
England,Trafford 004A,M169WS,M169
England,Trafford 004A,M169QS,M169
England,Trafford 001E,M169FH,M169
England,Trafford 004C,M169GS,M169
England,Trafford 001D,M169GN,M169
England,Trafford 001E,M169AE,M169
England,Trafford 001E,M169DF,M169
England,Trafford 004A,M169NR,M169
England,Trafford 001E,M169FD,M169
England,Trafford 001B,M169US,M169
England,Trafford 001E,M169DX,M169
England,Trafford 001C,M169PN,M169
England,Trafford 001C,M169JJ,M169
England,Trafford 004A,M169QT,M169
England,Trafford 001E,M169HN,M169
England,Trafford 001F,M169DE,M169
England,Trafford 001E,M169HF,M169
England,Trafford 001B,M169GA,M169
England,Trafford 001E,M169DR,M169
England,Trafford 001E,M169FG,M169
England,Trafford 001F,M169QB,M169
England,Trafford 001B,M169WE,M169
England,Trafford 001F,M169FX,M169
England,Trafford 001B,M169EG,M169
England,Trafford 004A,M169NX,M169
England,Trafford 004A,M169NU,M169
England,Trafford 001E,M169BQ,M169
England,Trafford 001D,M169NB,M169
England,Trafford 001C,M169BN,M169
England,Trafford 001E,M169DL,M169
England,Trafford 001B,M169XW,M169
England,Trafford 001B,M169JX,M169
England,Trafford 001C,M169BF,M169
England,Trafford 004C,M169RW,M169
England,Trafford 001F,M169HB,M169
England,Trafford 001F,M169PR,M169
England,Trafford 004C,M169GG,M169
England,Trafford 004A,M169NZ,M169
England,Trafford 001F,M169QH,M169
England,Trafford 001E,M169DA,M169
England,Trafford 001F,M169PZ,M169
England,Trafford 001D,M169LY,M169
England,Trafford 001E,M169HU,M169
England,Trafford 001E,M169BE,M169
England,Trafford 001C,M169AB,M169
England,Trafford 001E,M169PJ,M169
England,Trafford 001C,M169LJ,M169
England,Trafford 004C,M169RN,M169
England,Manchester 028C,M169RE,M169
England,Trafford 001A,M169AA,M169
England,Trafford 001C,M169LP,M169
England,Trafford 001F,M169SN,M169
England,Trafford 001F,M169XH,M169
England,Trafford 004C,M169QQ,M169
England,Trafford 001F,M169EJ,M169
England,Trafford 001B,M169JZ,M169
England,Trafford 001B,M169JU,M169
England,Trafford 004A,M169NQ,M169
England,Trafford 004C,M169QG,M169
England,Trafford 001F,M169EN,M169
England,Trafford 001B,M169XT,M169
England,Trafford 001D,M169NE,M169
England,Trafford 004A,M169NY,M169
England,Trafford 004A,M169WZ,M169
England,Trafford 001F,M169QF,M169
England,Trafford 001E,M169PP,M169
England,Trafford 001D,M169LR,M169
England,Trafford 001E,M169EA,M169
England,Trafford 001F,M169SB,M169
England,Trafford 001E,M169GZ,M169
England,Trafford 004C,M169QP,M169
England,Trafford 001E,M169DB,M169
England,Trafford 001F,M169GE,M169
England,Trafford 001F,M169XL,M169
England,Trafford 001E,M169EB,M169
England,Trafford 001C,M169JQ,M169
England,Trafford 001E,M169PW,M169
England,Trafford 001C,M169JG,M169
England,Trafford 001F,M169BY,M169
England,Trafford 004A,M169WG,M169
England,Trafford 004A,M169WR,M169
England,Trafford 004A,M169WP,M169
England,Trafford 004A,M169WU,M169
England,Trafford 001C,M169AG,M169
England,Trafford 001E,M169DN,M169
England,Trafford 001A,M169BB,M169
England,Trafford 001B,M169LD,M169
England,Trafford 001C,M169AS,M169
England,Trafford 001A,M169BR,M169
England,Trafford 001F,M169PY,M169
England,Trafford 004C,M169WY,M169
England,Trafford 001D,M169LZ,M169
England,Trafford 001C,M169EU,M169
England,Trafford 004A,M169NS,M169
England,Trafford 001D,M169AH,M169
England,Trafford 001F,M169EY,M169
England,Trafford 004A,M169QW,M169
England,Trafford 001F,M169QA,M169
England,Trafford 001F,M169XJ,M169
England,Trafford 001E,M169AF,M169
England,Trafford 004C,M169QU,M169
England,Trafford 001D,M169LU,M169
England,Trafford 001E,M169YD,M169
England,Trafford 001D,M169AJ,M169
England,Trafford 001C,M169JR,M169
England,Trafford 001F,M169SD,M169
England,Trafford 001B,M169PS,M169
England,Trafford 001D,M169AZ,M169
England,Trafford 004A,M169WL,M169
England,Trafford 001F,M169BZ,M169
England,Trafford 001F,M169TR,M169
England,Trafford 004C,M169GQ,M169
England,Manchester 028C,M169RL,M169
England,Trafford 004C,M169RX,M169
England,Trafford 001E,M169NN,M169
England,Trafford 001E,M169HL,M169
England,Trafford 001C,M169LH,M169
England,Trafford 001C,M169JN,M169
England,Trafford 004C,M169FT,M169
England,Trafford 001C,M169LE,M169
England,Trafford 004A,M169WQ,M169
England,Trafford 001C,M169LB,M169
England,Trafford 001F,M169DJ,M169
England,Trafford 001D,M169WA,M169
England,Trafford 001D,M169AU,M169
England,Trafford 001E,M169FE,M169
England,Trafford 001B,M169NF,M169
England,Trafford 001C,M169JW,M169
England,Trafford 001C,M169NH,M169
England,Manchester 028C,M169RB,M169
England,Trafford 004A,M169GT,M169
England,Trafford 001D,M169LX,M169
England,Trafford 004B,M169GR,M169
England,Trafford 004C,M169RQ,M169
England,Trafford 001C,M169JH,M169
England,Trafford 001F,M169QD,M169
England,Manchester 028C,M169RD,M169
England,Trafford 001E,M169HD,M169
England,Trafford 001A,M169NW,M169
England,Trafford 001D,M169LW,M169
England,Manchester 028C,M169RA,M169
England,Trafford 004C,M169RS,M169
England,Trafford 004A,M169GP,M169
England,Trafford 001B,M169LN,M169
England,Trafford 001F,M169DT,M169
England,Trafford 004A,M169NT,M169
England,Trafford 001F,M169HQ,M169
England,Trafford 001F,M169UA,M169
England,Trafford 004A,M169WX,M169
England,Trafford 001F,M169PG,M169
England,Trafford 001E,M169BS,M169
England,Trafford 001F,M169DD,M169
England,Trafford 001E,M169EX,M169
England,Trafford 001F,M169HE,M169
England,Trafford 001C,M169AT,M169
England,Trafford 004A,M169WT,M169
England,Trafford 001F,M169PX,M169
England,Manchester 028C,M169RF,M169
England,Trafford 001B,M169HY,M169
England,Trafford 001C,M169JS,M169
England,Trafford 001B,M169JY,M169
England,Trafford 001E,M169HA,M169
England,Trafford 001C,M169JE,M169
England,Trafford 001E,M169DG,M169
England,Trafford 004A,M169QR,M169
England,Trafford 001F,M169PU,M169
England,Trafford 001F,M169EW,M169
England,Trafford 001D,M169ND,M169
England,Trafford 001C,M169LL,M169
England,Trafford 004C,M169RG,M169
England,Manchester 028C,M169RT,M169
England,Trafford 004D,M169AL,M169
England,Trafford 001F,M169BW,M169
England,Trafford 001C,M169WH,M169
England,Trafford 004A,M169WJ,M169
England,Trafford 001F,M169QE,M169
England,Trafford 001E,M169DP,M169
England,Trafford 001E,M169JA,M169
England,Trafford 001D,M169NA,M169
England,Trafford 001C,M169AQ,M169
England,Trafford 001C,M169JT,M169
England,Trafford 001D,M169LS,M169
England,Trafford 001D,M169LT,M169
England,Trafford 004A,M169NG,M169
