Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 007A,N77JT,N77J
England,Islington 005A,N77JD,N77J
England,Islington 005E,N77JH,N77J
England,Islington 005A,N77JG,N77J
England,Islington 005A,N77JY,N77J
England,Islington 005A,N77JJ,N77J
England,Islington 005A,N77JQ,N77J
England,Islington 005A,N77JZ,N77J
England,Islington 005A,N77JR,N77J
England,Islington 005A,N77JN,N77J
England,Islington 005A,N77JW,N77J
England,Islington 005A,N77JL,N77J
England,Islington 005A,N77JE,N77J
England,Islington 005A,N77JB,N77J
England,Islington 005A,N77JS,N77J
England,Islington 005A,N77JF,N77J
England,Islington 005A,N77JP,N77J
England,Islington 005A,N77JU,N77J
