Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 016E,N12UQ,N12U
England,Islington 016D,N12UD,N12U
England,Islington 016E,N12UP,N12U
England,Islington 016F,N12UU,N12U
England,Islington 016B,N12US,N12U
England,Islington 016E,N12UR,N12U
England,Islington 016E,N12UT,N12U
England,Islington 016B,N12UX,N12U
England,Islington 016E,N12UN,N12U
England,Islington 016E,N12UL,N12U
England,Islington 014A,N12UB,N12U
England,Islington 016D,N12UA,N12U
England,Islington 016B,N12UY,N12U
England,Islington 016E,N12UH,N12U
