Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 028G,M54QS,M54Q
England,Salford 028G,M54QD,M54Q
England,Salford 028G,M54QQ,M54Q
England,Salford 022H,M54QA,M54Q
England,Salford 022D,M54QR,M54Q
England,Salford 022D,M54QW,M54Q
England,Salford 022D,M54QN,M54Q
England,Salford 022D,M54QL,M54Q
England,Salford 028H,M54QY,M54Q
England,Salford 028G,M54QH,M54Q
England,Salford 028G,M54QF,M54Q
England,Salford 028H,M54QG,M54Q
England,Salford 028H,M54QE,M54Q
England,Salford 028J,M54QU,M54Q
England,Salford 022D,M54QZ,M54Q
England,Salford 022D,M54QJ,M54Q
