Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 002B,L90JS,L90J
England,Liverpool 002B,L90JT,L90J
England,Liverpool 002B,L90JY,L90J
England,Liverpool 002B,L90JU,L90J
England,Liverpool 002B,L90JD,L90J
England,Liverpool 002B,L90JJ,L90J
England,Liverpool 002B,L90JR,L90J
England,Liverpool 002B,L90JL,L90J
England,Liverpool 002B,L90JZ,L90J
England,Liverpool 002B,L90JF,L90J
England,Liverpool 002B,L90JQ,L90J
England,Liverpool 002C,L90JH,L90J
England,Sefton 027A,L90JB,L90J
England,Liverpool 002B,L90JN,L90J
England,Liverpool 002B,L90JP,L90J
England,Liverpool 002B,L90JW,L90J
England,Liverpool 002B,L90JX,L90J
England,Liverpool 002B,L90JE,L90J
