Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 053D,S80PL,S80P
England,Sheffield 059B,S80PN,S80P
England,Sheffield 053D,S80PG,S80P
England,Sheffield 059B,S80PJ,S80P
England,Sheffield 050C,S80PD,S80P
England,Sheffield 053D,S80PB,S80P
England,Sheffield 059E,S80PT,S80P
England,Sheffield 053D,S80PH,S80P
England,Sheffield 059A,S80PQ,S80P
England,Sheffield 059A,S80PW,S80P
England,Sheffield 053D,S80PA,S80P
England,Sheffield 059E,S80PP,S80P
England,Sheffield 059E,S80PR,S80P
England,Sheffield 059C,S80PS,S80P
