Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Selby 003F,YO196LU,YO19
England,York 013I,YO19TN,YO19
England,York 020A,YO195LB,YO19
England,York 013G,YO195YB,YO19
England,York 020C,YO196BJ,YO19
England,Selby 003E,YO196LD,YO19
England,York 020B,YO195HJ,YO19
England,York 023A,YO194QY,YO19
England,York 023C,YO196HH,YO19
England,York 013G,YO19YN,YO19
England,York 020D,YO196AD,YO19
England,Selby 003F,YO196QW,YO19
England,York 020A,YO195RN,YO19
England,Selby 003F,YO196EF,YO19
England,Selby 003D,YO196PD,YO19
England,Selby 003E,YO196RR,YO19
England,York 014C,YO195UJ,YO19
England,York 014D,YO195UW,YO19
England,York 020A,YO195LP,YO19
England,Selby 003D,YO196NT,YO19
England,York 020A,YO195NJ,YO19
England,York 013A,YO19QL,YO19
England,York 023A,YO194TB,YO19
England,Selby 003E,YO196SD,YO19
England,York 020A,YO195EP,YO19
England,Selby 003D,YO196PX,YO19
England,Selby 003D,YO196NL,YO19
England,Selby 003F,YO196EJ,YO19
England,York 020B,YO195RP,YO19
England,York 013I,YO19SA,YO19
England,York 020D,YO196ND,YO19
England,Selby 003D,YO196PN,YO19
England,York 020A,YO195LR,YO19
England,York 023A,YO194QH,YO19
England,York 023A,YO194SZ,YO19
England,York 020A,YO195NX,YO19
England,York 020A,YO195RE,YO19
England,York 020B,YO195PP,YO19
England,York 023C,YO196LP,YO19
England,York 020A,YO195RF,YO19
England,Selby 003E,YO196NS,YO19
England,York 020B,YO195PG,YO19
England,York 020D,YO196AU,YO19
England,York 013F,YO19UE,YO19
England,Selby 003E,YO196RQ,YO19
England,York 023C,YO194PN,YO19
England,York 023A,YO194QZ,YO19
England,York 013I,YO19XD,YO19
England,York 023C,YO196HQ,YO19
England,York 013F,YO19UA,YO19
England,York 020D,YO196BP,YO19
England,York 023C,YO194RW,YO19
England,York 020A,YO195LL,YO19
England,York 013A,YO19NA,YO19
England,Selby 003C,YO196DH,YO19
England,York 020D,YO196TB,YO19
England,York 020B,YO195RR,YO19
England,York 020A,YO195XQ,YO19
England,York 013I,YO19WE,YO19
England,Selby 003E,YO196PF,YO19
England,York 013F,YO19PT,YO19
England,York 020D,YO196BX,YO19
England,York 013I,YO19NG,YO19
England,York 013I,YO19TL,YO19
England,York 020D,YO196AW,YO19
England,York 023A,YO194QN,YO19
England,Selby 003D,YO196JY,YO19
England,York 020B,YO195NR,YO19
England,York 020A,YO195RD,YO19
England,York 023A,YO194QR,YO19
England,York 020D,YO196TA,YO19
England,York 020B,YO195PH,YO19
England,York 020A,YO195SJ,YO19
England,York 020D,YO196BS,YO19
England,York 020A,YO195NQ,YO19
England,York 020B,YO195PN,YO19
England,Selby 003D,YO196QB,YO19
England,York 013F,YO19UW,YO19
England,Selby 003F,YO196FD,YO19
England,York 013I,YO19QD,YO19
England,York 013A,YO19RE,YO19
England,York 020B,YO195QA,YO19
England,York 020D,YO196GF,YO19
England,York 023C,YO194SP,YO19
England,York 013I,YO19RD,YO19
England,York 020B,YO195RT,YO19
England,Selby 003E,YO196NH,YO19
England,York 013I,YO19ND,YO19
England,York 013F,YO19UQ,YO19
England,Selby 003E,YO196PH,YO19
England,York 013F,YO19UG,YO19
England,York 020D,YO196BA,YO19
England,Selby 003C,YO196DJ,YO19
England,York 020A,YO195RY,YO19
England,York 014D,YO195JA,YO19
England,York 023C,YO196EY,YO19
England,Selby 003D,YO196QH,YO19
England,York 013I,YO19QB,YO19
England,York 020A,YO195UB,YO19
England,York 020B,YO195QD,YO19
England,Selby 003C,YO196DN,YO19
England,York 014C,YO195GF,YO19
England,York 020A,YO195RZ,YO19
England,York 020D,YO196DP,YO19
England,Selby 003C,YO196DG,YO19
England,York 020B,YO195PR,YO19
England,York 020B,YO195QT,YO19
England,York 023A,YO194TA,YO19
England,York 013I,YO19QG,YO19
England,York 013A,YO19QR,YO19
England,Selby 003D,YO196RU,YO19
England,Selby 003D,YO196QD,YO19
England,York 023C,YO196HG,YO19
England,York 014D,YO195RX,YO19
England,York 023C,YO194SD,YO19
England,York 020B,YO195PX,YO19
England,York 013I,YO19NF,YO19
