Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,County Durham 024D,DH79UN,DH79
England,County Durham 031B,DH79JX,DH79
England,County Durham 024C,DH79SA,DH79
England,County Durham 031B,DH79BG,DH79
England,County Durham 024B,DH79SF,DH79
England,County Durham 031A,DH79NL,DH79
England,County Durham 031A,DH79NF,DH79
England,County Durham 024A,DH79LJ,DH79
England,County Durham 031A,DH79LB,DH79
England,County Durham 024A,DH79EU,DH79
England,County Durham 024B,DH79XX,DH79
England,County Durham 024B,DH79SY,DH79
England,County Durham 024C,DH79FB,DH79
England,County Durham 024B,DH79XP,DH79
England,County Durham 024D,DH79QS,DH79
England,County Durham 024D,DH79RG,DH79
England,County Durham 024C,DH79YT,DH79
England,County Durham 024C,DH79XJ,DH79
England,County Durham 031B,DH79HE,DH79
England,County Durham 031A,DH79JH,DH79
England,County Durham 031B,DH79HN,DH79
England,County Durham 024B,DH79SH,DH79
England,County Durham 024A,DH79LH,DH79
England,County Durham 026B,DH79US,DH79
England,County Durham 024B,DH79TZ,DH79
England,County Durham 024D,DH79UL,DH79
England,County Durham 024D,DH79QY,DH79
England,County Durham 024B,DH79SZ,DH79
England,County Durham 031B,DH79PR,DH79
England,County Durham 031B,DH79AY,DH79
England,County Durham 024B,DH79XD,DH79
England,County Durham 024A,DH79EP,DH79
England,County Durham 031A,DH79JL,DH79
England,County Durham 024D,DH79FG,DH79
England,County Durham 024C,DH79YF,DH79
England,County Durham 031C,DH79PZ,DH79
England,County Durham 024B,DH79SW,DH79
England,County Durham 024C,DH79FZ,DH79
England,County Durham 024A,DH79LW,DH79
England,County Durham 024D,DH79FJ,DH79
England,County Durham 024A,DH79EY,DH79
England,County Durham 024D,DH79FP,DH79
England,County Durham 024C,DH79YL,DH79
England,County Durham 024C,DH79FX,DH79
England,County Durham 024C,DH79XH,DH79
England,County Durham 024C,DH79XB,DH79
England,County Durham 024A,DH79DB,DH79
England,County Durham 024D,DH79RF,DH79
England,County Durham 024C,DH79FW,DH79
England,County Durham 031A,DH79JJ,DH79
England,County Durham 024D,DH79UG,DH79
England,County Durham 024B,DH79YY,DH79
England,County Durham 024B,DH79XT,DH79
England,County Durham 024D,DH79QU,DH79
England,County Durham 024B,DH79FQ,DH79
England,County Durham 024D,DH79DG,DH79
England,County Durham 024D,DH79QL,DH79
England,County Durham 024B,DH79TJ,DH79
England,County Durham 024C,DH79XA,DH79
England,County Durham 031A,DH79BE,DH79
England,County Durham 031B,DH79PH,DH79
England,County Durham 024C,DH79XG,DH79
England,County Durham 024C,DH79YH,DH79
England,County Durham 024D,DH79RR,DH79
England,County Durham 024B,DH79SB,DH79
England,County Durham 024B,DH79XY,DH79
England,County Durham 024B,DH79TG,DH79
England,County Durham 024A,DH79EG,DH79
England,County Durham 031B,DH79NP,DH79
England,County Durham 024D,DH79QG,DH79
England,County Durham 031B,DH79BD,DH79
England,County Durham 031B,DH79PS,DH79
England,County Durham 024B,DH79SG,DH79
England,County Durham 024D,DH79RE,DH79
England,County Durham 024D,DH79BH,DH79
England,County Durham 024B,DH79XR,DH79
England,County Durham 024B,DH79TQ,DH79
England,County Durham 031B,DH79PY,DH79
England,County Durham 024A,DH79BW,DH79
England,County Durham 024A,DH79LL,DH79
England,County Durham 024D,DH79QR,DH79
England,County Durham 024C,DH79FD,DH79
England,County Durham 031A,DH79JQ,DH79
England,County Durham 031A,DH79LD,DH79
England,County Durham 024B,DH79DZ,DH79
England,County Durham 026B,DH79TL,DH79
England,County Durham 031B,DH79JP,DH79
England,County Durham 024A,DH79DA,DH79
England,County Durham 024B,DH79SX,DH79
England,County Durham 031A,DH79JE,DH79
England,County Durham 024A,DH79BN,DH79
England,County Durham 031A,DH79HG,DH79
England,County Durham 031B,DH79JS,DH79
England,County Durham 031B,DH79NG,DH79
England,County Durham 031A,DH79LE,DH79
England,County Durham 024D,DH79FR,DH79
England,County Durham 024A,DH79LZ,DH79
England,County Durham 024C,DH79YB,DH79
England,County Durham 031B,DH79HD,DH79
England,County Durham 024D,DH79DD,DH79
England,County Durham 031B,DH79BQ,DH79
England,County Durham 024D,DH79FL,DH79
England,County Durham 024B,DH79YX,DH79
England,County Durham 024D,DH79UR,DH79
England,County Durham 024C,DH79UU,DH79
England,County Durham 024B,DH79ST,DH79
England,County Durham 024B,DH79TU,DH79
England,County Durham 031B,DH79PE,DH79
England,County Durham 024B,DH79TT,DH79
England,County Durham 031B,DH79NQ,DH79
England,County Durham 026B,DH79TW,DH79
England,County Durham 024D,DH79QW,DH79
England,County Durham 024D,DH79DN,DH79
England,County Durham 024B,DH79RN,DH79
England,County Durham 031A,DH79HX,DH79
England,County Durham 031B,DH79AS,DH79
