Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Ealing 002E,UB67QP,UB67
England,Ealing 007C,UB67LD,UB67
England,Ealing 005A,UB67EU,UB67
England,Ealing 005B,UB67EF,UB67
England,Ealing 007A,UB67NN,UB67
England,Ealing 005B,UB67BX,UB67
England,Ealing 005C,UB67LR,UB67
England,Ealing 005D,UB67AU,UB67
England,Ealing 005C,UB67RW,UB67
England,Ealing 005B,UB67EL,UB67
England,Ealing 007A,UB67FL,UB67
England,Ealing 007A,UB67FG,UB67
England,Ealing 005A,UB67AH,UB67
England,Ealing 005A,UB67AF,UB67
England,Ealing 002E,UB67FP,UB67
England,Ealing 005B,UB67EN,UB67
England,Ealing 005C,UB67HR,UB67
England,Ealing 007A,UB67PD,UB67
England,Ealing 007A,UB67RD,UB67
England,Ealing 005C,UB67HS,UB67
England,Ealing 005C,UB67HA,UB67
England,Ealing 007A,UB67RL,UB67
England,Ealing 007C,UB67PP,UB67
England,Ealing 005B,UB67BZ,UB67
England,Ealing 005C,UB67EZ,UB67
England,Ealing 005C,UB67HN,UB67
England,Ealing 005D,UB67AS,UB67
England,Ealing 005C,UB67LA,UB67
England,Ealing 002E,UB67QH,UB67
England,Ealing 002E,UB67QN,UB67
England,Ealing 007A,UB67NR,UB67
England,Ealing 007A,UB67NS,UB67
England,Ealing 005A,UB67EY,UB67
England,Ealing 005B,UB67EG,UB67
England,Ealing 007A,UB67PT,UB67
England,Ealing 005A,UB67HB,UB67
England,Ealing 007A,UB67FH,UB67
England,Ealing 005C,UB67HJ,UB67
England,Ealing 005A,UB67BN,UB67
England,Ealing 007A,UB67PF,UB67
England,Ealing 005B,UB67BY,UB67
England,Ealing 005B,UB67DZ,UB67
England,Ealing 004D,UB67WJ,UB67
England,Ealing 002E,UB67QF,UB67
England,Ealing 007A,UB67NU,UB67
England,Ealing 007A,UB67HH,UB67
England,Ealing 005B,UB67EJ,UB67
England,Ealing 005B,UB67EQ,UB67
England,Ealing 005C,UB67ED,UB67
England,Ealing 002E,UB67QT,UB67
