Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sunderland 005F,SR11YN,SR11
England,Sunderland 016F,SR11PT,SR11
England,Sunderland 013B,SR11QT,SR11
England,Sunderland 013B,SR11LB,SR11
England,Sunderland 013B,SR11TZ,SR11
England,Sunderland 016F,SR11PA,SR11
England,Sunderland 013B,SR11UP,SR11
England,Sunderland 013B,SR11LT,SR11
England,Sunderland 013B,SR11EQ,SR11
England,Sunderland 013B,SR11TE,SR11
England,Sunderland 013B,SR11TQ,SR11
England,Sunderland 013B,SR11QZ,SR11
England,Sunderland 005F,SR11WQ,SR11
England,Sunderland 013B,SR11SJ,SR11
England,Sunderland 013B,SR11HG,SR11
England,Sunderland 013B,SR11DX,SR11
England,Sunderland 013B,SR11TP,SR11
England,Sunderland 013B,SR11HT,SR11
England,Sunderland 013B,SR11TR,SR11
England,Sunderland 013B,SR11TX,SR11
England,Sunderland 013B,SR11BU,SR11
England,Sunderland 013B,SR11EY,SR11
England,Sunderland 013B,SR11QN,SR11
England,Sunderland 013B,SR11UW,SR11
England,Sunderland 005F,SR11WT,SR11
England,Sunderland 013B,SR11BN,SR11
England,Sunderland 013B,SR11ES,SR11
England,Sunderland 013B,SR11SA,SR11
England,Sunderland 013B,SR11RH,SR11
England,Sunderland 013B,SR11BW,SR11
England,Sunderland 016F,SR11PW,SR11
England,Sunderland 005F,SR11WL,SR11
England,Sunderland 013B,SR11NW,SR11
England,Sunderland 013B,SR11SB,SR11
England,Sunderland 013B,SR11XS,SR11
England,Sunderland 016F,SR11PF,SR11
England,Sunderland 013B,SR11RF,SR11
England,Sunderland 013B,SR11HZ,SR11
England,Sunderland 013B,SR11BL,SR11
England,Sunderland 013B,SR11RE,SR11
England,Sunderland 013B,SR11RB,SR11
England,Sunderland 013B,SR11JG,SR11
England,Sunderland 013B,SR11NL,SR11
England,Sunderland 013B,SR11JQ,SR11
England,Sunderland 013B,SR11LE,SR11
England,Sunderland 016F,SR11AE,SR11
England,Sunderland 016F,SR11PL,SR11
England,Sunderland 016F,SR11PG,SR11
England,Sunderland 005F,SR11YA,SR11
England,Sunderland 013B,SR11RS,SR11
England,Sunderland 005F,SR11YB,SR11
England,Sunderland 013B,SR11UD,SR11
England,Sunderland 013B,SR11EE,SR11
England,Sunderland 013B,SR11UL,SR11
England,Sunderland 013B,SR11BB,SR11
England,Sunderland 013B,SR11BH,SR11
England,Sunderland 013B,SR11QH,SR11
England,Sunderland 013B,SR11RR,SR11
England,Sunderland 013B,SR11XH,SR11
England,Sunderland 013B,SR11UA,SR11
England,Sunderland 013B,SR11TA,SR11
England,Sunderland 013B,SR11PJ,SR11
England,Sunderland 016F,SR11PE,SR11
England,Sunderland 013B,SR11XD,SR11
England,Sunderland 013B,SR11LN,SR11
England,Sunderland 013B,SR11ED,SR11
England,Sunderland 013B,SR11EP,SR11
England,Sunderland 013B,SR11UF,SR11
England,Sunderland 013B,SR11UZ,SR11
England,Sunderland 013B,SR11QU,SR11
England,Sunderland 005F,SR11YL,SR11
England,Sunderland 013B,SR11XB,SR11
England,Sunderland 016F,SR11PP,SR11
England,Sunderland 013B,SR11ER,SR11
England,Sunderland 013B,SR11JE,SR11
England,Sunderland 005F,SR11PU,SR11
England,Sunderland 013B,SR11RU,SR11
England,Sunderland 016F,SR11PB,SR11
England,Sunderland 013B,SR11UN,SR11
England,Sunderland 013B,SR11UB,SR11
England,Sunderland 013B,SR11JY,SR11
England,Sunderland 013B,SR11TW,SR11
England,Sunderland 013B,SR11SE,SR11
England,Sunderland 013B,SR11QD,SR11
England,Sunderland 013B,SR11UG,SR11
England,Sunderland 005F,SR11EB,SR11
England,Sunderland 005F,SR11WP,SR11
England,Sunderland 013B,SR11HW,SR11
England,Sunderland 005F,SR11WJ,SR11
England,Sunderland 013B,SR11EA,SR11
England,Sunderland 005F,SR11ET,SR11
England,Sunderland 013B,SR11NA,SR11
England,Sunderland 013B,SR11UE,SR11
England,Sunderland 013B,SR11DH,SR11
England,Sunderland 013B,SR11QX,SR11
England,Sunderland 013B,SR11BA,SR11
England,Sunderland 016F,SR11QB,SR11
England,Sunderland 013B,SR11LZ,SR11
England,Sunderland 013B,SR11XW,SR11
England,Sunderland 005F,SR11YS,SR11
England,Sunderland 016F,SR11PS,SR11
England,Sunderland 013B,SR11JX,SR11
England,Sunderland 013B,SR11RZ,SR11
England,Sunderland 013B,SR11EJ,SR11
England,Sunderland 013B,SR11NF,SR11
England,Sunderland 013B,SR11HA,SR11
England,Sunderland 013B,SR11RY,SR11
England,Sunderland 005F,SR11WW,SR11
