Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 008C,M80NF,M80N
England,Manchester 008A,M80NL,M80N
England,Manchester 008C,M80NW,M80N
England,Manchester 056D,M80NT,M80N
England,Manchester 008C,M80NJ,M80N
England,Manchester 008B,M80NH,M80N
England,Manchester 008B,M80NG,M80N
England,Manchester 008C,M80NQ,M80N
England,Manchester 008B,M80NA,M80N
England,Manchester 008A,M80NB,M80N
England,Manchester 008C,M80NN,M80N
England,Manchester 008C,M80NR,M80N
England,Manchester 008C,M80NS,M80N
England,Manchester 058B,M80NZ,M80N
England,Manchester 008C,M80NE,M80N
England,Manchester 008A,M80ND,M80N
England,Manchester 008B,M80NP,M80N
