Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 026E,S62NP,S62N
England,Sheffield 026E,S62NN,S62N
England,Sheffield 026E,S62NT,S62N
England,Sheffield 024B,S62NF,S62N
England,Sheffield 026E,S62NA,S62N
England,Sheffield 026E,S62NL,S62N
England,Sheffield 024B,S62NX,S62N
England,Sheffield 024B,S62NY,S62N
England,Sheffield 026E,S62NE,S62N
England,Sheffield 026E,S62NU,S62N
England,Sheffield 026E,S62NB,S62N
England,Sheffield 026E,S62NW,S62N
England,Sheffield 026E,S62NH,S62N
England,Sheffield 026E,S62NR,S62N
England,Sheffield 026E,S62NZ,S62N
England,Sheffield 026E,S62NJ,S62N
England,Sheffield 024B,S62NG,S62N
