Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 056D,M88UE,M88U
England,Manchester 056D,M88UD,M88U
England,Manchester 056D,M88UL,M88U
England,Manchester 056D,M88UA,M88U
England,Manchester 056D,M88UR,M88U
England,Manchester 056D,M88UJ,M88U
England,Manchester 056D,M88UG,M88U
England,Manchester 056D,M88UN,M88U
England,Manchester 056D,M88UH,M88U
England,Manchester 058B,M88UQ,M88U
England,Manchester 056D,M88US,M88U
England,Manchester 056D,M88UW,M88U
England,Manchester 056D,M88UF,M88U
England,Manchester 058B,M88UP,M88U
England,Manchester 056D,M88UY,M88U
England,Manchester 056D,M88UX,M88U
England,Manchester 056D,M88UT,M88U
England,Manchester 056D,M88UB,M88U
