Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,West Lindsey 004D,DN211AJ,DN21
England,West Lindsey 002A,DN211YE,DN21
England,West Lindsey 002E,DN213SY,DN21
England,West Lindsey 002D,DN213QZ,DN21
England,West Lindsey 004B,DN212HJ,DN21
England,West Lindsey 002A,DN211GX,DN21
England,West Lindsey 004D,DN211DF,DN21
England,West Lindsey 006A,DN211ST,DN21
England,West Lindsey 005D,DN214RJ,DN21
England,West Lindsey 007A,DN215HE,DN21
England,West Lindsey 002F,DN213BB,DN21
England,West Lindsey 002A,DN211EX,DN21
England,West Lindsey 005A,DN215PZ,DN21
England,West Lindsey 007B,DN215LL,DN21
England,West Lindsey 002D,DN213RE,DN21
England,West Lindsey 006C,DN211UX,DN21
England,West Lindsey 004A,DN212PG,DN21
England,West Lindsey 005D,DN214RP,DN21
England,West Lindsey 004F,DN212BZ,DN21
England,West Lindsey 002C,DN213RZ,DN21
England,West Lindsey 006C,DN211DZ,DN21
England,West Lindsey 002C,DN213TN,DN21
England,West Lindsey 007A,DN215FB,DN21
England,West Lindsey 005C,DN215ED,DN21
England,West Lindsey 005A,DN215PX,DN21
England,West Lindsey 006C,DN211UL,DN21
England,West Lindsey 006B,DN211PJ,DN21
England,West Lindsey 007A,DN215NQ,DN21
England,West Lindsey 002E,DN213PJ,DN21
England,West Lindsey 002C,DN213TZ,DN21
England,West Lindsey 007D,DN215AQ,DN21
England,West Lindsey 005B,DN215SH,DN21
England,North Lincolnshire 022A,DN214BZ,DN21
England,West Lindsey 007A,DN215NY,DN21
England,West Lindsey 005C,DN215DL,DN21
England,West Lindsey 007A,DN215NX,DN21
England,West Lindsey 002A,DN211HA,DN21
England,West Lindsey 002E,DN213JX,DN21
England,West Lindsey 005B,DN214EU,DN21
England,North Lincolnshire 022B,DN214DU,DN21
England,West Lindsey 004F,DN212AX,DN21
England,West Lindsey 007A,DN215DT,DN21
England,West Lindsey 006C,DN211XH,DN21
England,West Lindsey 005A,DN213HG,DN21
England,West Lindsey 004F,DN211HX,DN21
England,West Lindsey 006B,DN211YU,DN21
England,West Lindsey 004A,DN212PB,DN21
England,West Lindsey 002D,DN213QE,DN21
England,West Lindsey 006A,DN211SY,DN21
England,West Lindsey 002F,DN213BS,DN21
England,West Lindsey 006B,DN211SA,DN21
England,West Lindsey 006D,DN211SL,DN21
England,West Lindsey 002D,DN214AP,DN21
England,West Lindsey 002F,DN213BZ,DN21
England,North Lincolnshire 022A,DN214TL,DN21
England,West Lindsey 007A,DN215EU,DN21
England,West Lindsey 004C,DN212TZ,DN21
England,West Lindsey 005A,DN213PA,DN21
England,West Lindsey 006B,DN211PW,DN21
England,North Lincolnshire 022B,DN214RA,DN21
England,North Lincolnshire 022B,DN214DT,DN21
England,West Lindsey 002B,DN213FB,DN21
England,West Lindsey 004D,DN211DN,DN21
England,West Lindsey 005B,DN214HH,DN21
England,West Lindsey 005B,DN215TQ,DN21
England,West Lindsey 005B,DN214HA,DN21
England,West Lindsey 005D,DN214UE,DN21
England,West Lindsey 006C,DN211EG,DN21
England,West Lindsey 006A,DN211SZ,DN21
England,North Lincolnshire 022A,DN214GU,DN21
England,West Lindsey 004B,DN212QX,DN21
England,West Lindsey 006A,DN211SG,DN21
England,West Lindsey 002E,DN213NA,DN21
England,West Lindsey 007D,DN215AN,DN21
England,West Lindsey 002F,DN213DA,DN21
England,West Lindsey 002F,DN213GE,DN21
England,West Lindsey 005C,DN215EB,DN21
England,West Lindsey 005D,DN214SR,DN21
England,West Lindsey 005B,DN215XP,DN21
England,North Lincolnshire 022A,DN214FG,DN21
England,West Lindsey 005D,DN214TQ,DN21
England,West Lindsey 004D,DN211AB,DN21
England,West Lindsey 005D,DN214TD,DN21
England,West Lindsey 002B,DN213TQ,DN21
England,West Lindsey 002D,DN213RF,DN21
England,West Lindsey 007A,DN215PG,DN21
England,West Lindsey 004F,DN211JQ,DN21
England,West Lindsey 004F,DN212BT,DN21
England,West Lindsey 002A,DN211JE,DN21
England,West Lindsey 004F,DN212LL,DN21
England,West Lindsey 004B,DN212RJ,DN21
England,West Lindsey 002A,DN211FH,DN21
England,West Lindsey 002E,DN213LE,DN21
England,West Lindsey 006C,DN211NJ,DN21
England,West Lindsey 006B,DN211PR,DN21
England,West Lindsey 006C,DN211XD,DN21
England,West Lindsey 005A,DN215RA,DN21
England,West Lindsey 004D,DN211NA,DN21
England,West Lindsey 004F,DN212AQ,DN21
England,West Lindsey 004E,DN211LD,DN21
England,West Lindsey 006D,DN211GP,DN21
England,West Lindsey 005B,DN215TZ,DN21
England,North Lincolnshire 022B,DN214HX,DN21
England,West Lindsey 005C,DN215DQ,DN21
England,West Lindsey 004C,DN212SZ,DN21
England,West Lindsey 007A,DN215JF,DN21
England,West Lindsey 002D,DN213DX,DN21
England,West Lindsey 002C,DN213JB,DN21
England,West Lindsey 004B,DN212QR,DN21
England,West Lindsey 005C,DN215DE,DN21
England,West Lindsey 006B,DN211QR,DN21
England,West Lindsey 004A,DN212PQ,DN21
England,West Lindsey 005D,DN214SS,DN21
England,West Lindsey 007A,DN215EW,DN21
England,West Lindsey 006B,DN211XY,DN21
England,West Lindsey 006D,DN211WF,DN21
England,North Lincolnshire 022A,DN214PN,DN21
England,West Lindsey 006C,DN211XW,DN21
England,West Lindsey 004C,DN212UL,DN21
England,West Lindsey 002D,DN213PT,DN21
England,West Lindsey 002C,DN213UH,DN21
England,West Lindsey 002B,DN213TF,DN21
England,West Lindsey 002C,DN213SS,DN21
England,West Lindsey 002B,DN213RP,DN21
England,West Lindsey 004F,DN212HA,DN21
England,West Lindsey 002E,DN213LJ,DN21
England,West Lindsey 004B,DN212QS,DN21
England,West Lindsey 002B,DN213UN,DN21
England,West Lindsey 006C,DN211RB,DN21
England,West Lindsey 004F,DN212HH,DN21
England,West Lindsey 004E,DN211JL,DN21
England,West Lindsey 002D,DN213EH,DN21
England,West Lindsey 004C,DN212RT,DN21
England,West Lindsey 005B,DN214EZ,DN21
England,West Lindsey 007A,DN215HY,DN21
England,North Lincolnshire 022A,DN214BX,DN21
England,West Lindsey 004B,DN212QZ,DN21
England,North Lincolnshire 022B,DN214NR,DN21
England,West Lindsey 006B,DN211YW,DN21
England,North Lincolnshire 022D,DN214JL,DN21
England,West Lindsey 006C,DN211UQ,DN21
England,West Lindsey 004A,DN212NW,DN21
England,West Lindsey 005B,DN214HL,DN21
England,West Lindsey 007A,DN215EJ,DN21
England,West Lindsey 004D,DN211DQ,DN21
England,West Lindsey 005C,DN215DB,DN21
England,West Lindsey 007D,DN215BD,DN21
England,West Lindsey 007D,DN215AB,DN21
England,West Lindsey 004E,DN211DT,DN21
England,West Lindsey 002B,DN213UA,DN21
England,West Lindsey 004F,DN212NQ,DN21
England,West Lindsey 004D,DN211GR,DN21
England,West Lindsey 005A,DN213HQ,DN21
England,West Lindsey 004B,DN212RA,DN21
England,West Lindsey 004F,DN212AJ,DN21
England,North Lincolnshire 022B,DN214GG,DN21
England,West Lindsey 004C,DN212TT,DN21
England,West Lindsey 004C,DN213AD,DN21
England,West Lindsey 002E,DN213EP,DN21
England,North Lincolnshire 022B,DN214HZ,DN21
England,West Lindsey 007A,DN215JB,DN21
England,West Lindsey 007A,DN215EL,DN21
England,West Lindsey 002B,DN213RT,DN21
England,West Lindsey 005C,DN215DN,DN21
England,West Lindsey 002A,DN211GY,DN21
England,West Lindsey 002E,DN213LL,DN21
England,West Lindsey 005D,DN214SD,DN21
England,West Lindsey 004B,DN212QL,DN21
England,West Lindsey 002E,DN213ER,DN21
England,West Lindsey 002A,DN211GW,DN21
England,West Lindsey 002B,DN213RU,DN21
England,West Lindsey 004A,DN212RZ,DN21
England,West Lindsey 002A,DN211YD,DN21
England,West Lindsey 002A,DN211FZ,DN21
England,West Lindsey 007B,DN215LD,DN21
England,West Lindsey 007B,DN215LJ,DN21
England,North Lincolnshire 022A,DN214NG,DN21
England,West Lindsey 005B,DN215SB,DN21
England,West Lindsey 007B,DN215LF,DN21
England,West Lindsey 002F,DN213BX,DN21
England,West Lindsey 002A,DN211EJ,DN21
England,West Lindsey 007A,DN215JP,DN21
England,West Lindsey 002D,DN213DF,DN21
England,West Lindsey 005D,DN214TT,DN21
England,West Lindsey 005C,DN215DP,DN21
England,West Lindsey 002E,DN213LT,DN21
England,West Lindsey 004F,DN211LS,DN21
England,North Lincolnshire 022B,DN214PZ,DN21
England,West Lindsey 002E,DN213LR,DN21
England,West Lindsey 002E,DN213HR,DN21
England,West Lindsey 007A,DN215HN,DN21
England,West Lindsey 007A,DN215LY,DN21
England,West Lindsey 006A,DN211FU,DN21
England,West Lindsey 002D,DN214AW,DN21
England,West Lindsey 004D,DN211DH,DN21
England,West Lindsey 004B,DN219BD,DN21
England,West Lindsey 005B,DN214FL,DN21
England,West Lindsey 004F,DN211JG,DN21
England,West Lindsey 004B,DN219DU,DN21
England,West Lindsey 005A,DN215PU,DN21
England,West Lindsey 002A,DN211HL,DN21
England,West Lindsey 004D,DN211PS,DN21
England,West Lindsey 005C,DN215DW,DN21
England,West Lindsey 002B,DN213TU,DN21
England,West Lindsey 004E,DN211BN,DN21
England,West Lindsey 006C,DN211NR,DN21
England,West Lindsey 005A,DN211QA,DN21
