Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Westminster 013D,W1B1PY,W1B1
England,Westminster 011C,W1B1PE,W1B1
England,Westminster 011C,W1B1NU,W1B1
England,Westminster 011A,W1B1QR,W1B1
England,Westminster 013D,W1B1LY,W1B1
England,Westminster 013D,W1B1LZ,W1B1
England,Westminster 011A,W1B1QD,W1B1
England,Westminster 013D,W1B1JA,W1B1
England,Westminster 011A,W1B1AE,W1B1
England,Westminster 011C,W1B1QW,W1B1
England,Westminster 013D,W1B1DJ,W1B1
England,Westminster 011C,W1B1NX,W1B1
England,Westminster 011C,W1B1QL,W1B1
England,Westminster 013D,W1B1LU,W1B1
England,Westminster 011A,W1B1QQ,W1B1
England,Westminster 011A,W1B1QG,W1B1
England,Westminster 013A,W1B1AD,W1B1
England,Westminster 013D,W1B1PU,W1B1
England,Westminster 011A,W1B1JH,W1B1
England,Westminster 011A,W1B1NJ,W1B1
England,Westminster 013D,W1B1PZ,W1B1
England,Westminster 013D,W1B1PS,W1B1
England,Westminster 011C,W1B1QN,W1B1
England,Westminster 011A,W1B1QB,W1B1
England,Westminster 011A,W1B1NN,W1B1
England,Westminster 011C,W1B1AH,W1B1
England,Westminster 011C,W1B1QP,W1B1
England,Westminster 011A,W1B1AR,W1B1
England,Westminster 013A,W1B1LS,W1B1
England,Westminster 011A,W1B1QS,W1B1
England,Westminster 011C,W1B1NS,W1B1
England,Westminster 011A,W1B1AS,W1B1
England,Westminster 011C,W1B1QY,W1B1
England,Westminster 013D,W1B1PN,W1B1
England,Westminster 011C,W1B1NT,W1B1
England,Westminster 013D,W1B1NA,W1B1
England,Westminster 011C,W1B1PG,W1B1
England,Westminster 011A,W1B1NF,W1B1
England,Westminster 011C,W1B1QJ,W1B1
England,Westminster 013D,W1B1PT,W1B1
England,Westminster 013D,W1B1LX,W1B1
England,Westminster 013D,W1B1PX,W1B1
England,Westminster 013A,W1B1PF,W1B1
England,Westminster 011A,W1B1NQ,W1B1
England,Westminster 011C,W1B1NZ,W1B1
England,Westminster 011A,W1B1QH,W1B1
England,Westminster 011C,W1B1NR,W1B1
England,Westminster 011C,W1B1LT,W1B1
England,Westminster 011C,W1B1PD,W1B1
England,Westminster 011A,W1B1NH,W1B1
England,Westminster 011A,W1B1NE,W1B1
England,Westminster 013D,W1B1HR,W1B1
England,Westminster 011C,W1B1JL,W1B1
England,Westminster 011C,W1B1NP,W1B1
England,Westminster 013D,W1B1PW,W1B1
England,Westminster 011C,W1B1QT,W1B1
England,Westminster 013A,W1B1NB,W1B1
England,Westminster 011A,W1B1QF,W1B1
England,Westminster 011A,W1B1QE,W1B1
England,Westminster 011A,W1B1NG,W1B1
England,Westminster 013D,W1B1PR,W1B1
England,Westminster 011A,W1B1QA,W1B1
England,Westminster 011C,W1B1QU,W1B1
England,Westminster 011A,W1B1NL,W1B1
England,Westminster 011C,W1B1QX,W1B1
