Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 021C,M68DD,M68D
England,Salford 021E,M68DN,M68D
England,Salford 021D,M68DH,M68D
England,Salford 021E,M68DL,M68D
England,Salford 021E,M68DU,M68D
England,Salford 021E,M68DX,M68D
England,Salford 021D,M68DJ,M68D
England,Salford 021E,M68DG,M68D
England,Salford 021C,M68DR,M68D
England,Salford 021E,M68DA,M68D
England,Salford 021E,M68DT,M68D
England,Salford 021E,M68DZ,M68D
England,Salford 021C,M68DS,M68D
England,Salford 021E,M68DW,M68D
England,Salford 021E,M68DQ,M68D
England,Salford 021D,M68DB,M68D
England,Salford 021E,M68DY,M68D
