Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Lincoln 008A,LN67AX,LN67
England,Lincoln 011H,LN67LD,LN67
England,Lincoln 005A,LN67FT,LN67
England,Lincoln 011G,LN67LQ,LN67
England,Lincoln 008C,LN67UU,LN67
England,Lincoln 010D,LN67PB,LN67
England,Lincoln 008A,LN67QL,LN67
England,Lincoln 010D,LN67NR,LN67
England,Lincoln 010D,LN67NE,LN67
England,Lincoln 010C,LN67NL,LN67
England,Lincoln 011H,LN67HD,LN67
England,Lincoln 008A,LN67FL,LN67
England,Lincoln 011G,LN67LP,LN67
England,Lincoln 010B,LN67QE,LN67
England,Lincoln 008A,LN67RY,LN67
England,Lincoln 011G,LN67EY,LN67
England,Lincoln 005A,LN67GH,LN67
England,Lincoln 008B,LN67SH,LN67
England,Lincoln 010B,LN67ED,LN67
England,Lincoln 011G,LN67HJ,LN67
England,Lincoln 010C,LN67PJ,LN67
England,Lincoln 010D,LN67RQ,LN67
England,Lincoln 008B,LN67TF,LN67
England,Lincoln 005A,LN67WA,LN67
England,Lincoln 011G,LN67DZ,LN67
England,Lincoln 005A,LN67YY,LN67
England,Lincoln 011G,LN67JQ,LN67
England,Lincoln 008B,LN67UG,LN67
England,Lincoln 008A,LN67DH,LN67
England,Lincoln 008B,LN67UL,LN67
England,Lincoln 008B,LN67RB,LN67
England,Lincoln 008B,LN67SR,LN67
England,Lincoln 010C,LN67QS,LN67
England,Lincoln 008A,LN67BS,LN67
England,Lincoln 008B,LN67TY,LN67
England,Lincoln 008B,LN67TQ,LN67
England,Lincoln 005A,LN67WB,LN67
England,Lincoln 010C,LN67PL,LN67
England,Lincoln 008A,LN67XL,LN67
England,Lincoln 005A,LN67FY,LN67
England,Lincoln 008A,LN67BN,LN67
England,Lincoln 008A,LN67XN,LN67
England,Lincoln 008A,LN67BJ,LN67
England,Lincoln 005A,LN67GA,LN67
England,Lincoln 011H,LN67LE,LN67
England,Lincoln 008A,LN67UB,LN67
England,Lincoln 009A,LN67BZ,LN67
England,Lincoln 008A,LN67UE,LN67
England,Lincoln 011H,LN67LR,LN67
England,Lincoln 009A,LN67YF,LN67
England,Lincoln 011G,LN67HZ,LN67
England,Lincoln 008A,LN67AS,LN67
England,Lincoln 011G,LN67JA,LN67
England,Lincoln 008A,LN67AR,LN67
England,Lincoln 011H,LN67HS,LN67
England,Lincoln 010D,LN67RJ,LN67
England,Lincoln 005A,LN67FW,LN67
England,Lincoln 011H,LN67JY,LN67
England,Lincoln 010B,LN67QA,LN67
England,Lincoln 008B,LN67SX,LN67
England,Lincoln 011G,LN67LA,LN67
England,Lincoln 005A,LN67WF,LN67
England,Lincoln 010D,LN67NT,LN67
England,Lincoln 008B,LN67UW,LN67
England,Lincoln 011G,LN67EW,LN67
England,Lincoln 008C,LN67UX,LN67
England,Lincoln 011H,LN67HF,LN67
