Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hammersmith and Fulham 010C,W67PB,W67P
England,Hammersmith and Fulham 013C,W67PR,W67P
England,Hammersmith and Fulham 010C,W67PY,W67P
England,Hammersmith and Fulham 010C,W67PD,W67P
England,Hammersmith and Fulham 009B,W67PP,W67P
England,Hammersmith and Fulham 010C,W67PA,W67P
England,Hammersmith and Fulham 010C,W67PF,W67P
England,Hammersmith and Fulham 013C,W67PS,W67P
England,Hammersmith and Fulham 011D,W67PW,W67P
England,Hammersmith and Fulham 007B,W67PX,W67P
England,Hammersmith and Fulham 010C,W67PZ,W67P
England,Hammersmith and Fulham 007D,W67PJ,W67P
England,Hammersmith and Fulham 007B,W67PU,W67P
England,Hammersmith and Fulham 007C,W67PH,W67P
