Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Shropshire 036E,SY79HY,SY79
England,Shropshire 036C,SY79QZ,SY79
England,Shropshire 037D,SY79AD,SY79
England,Shropshire 036E,SY79JX,SY79
England,Shropshire 036D,SY79QG,SY79
England,Shropshire 036E,SY79HU,SY79
England,Shropshire 036E,SY79DE,SY79
England,Shropshire 036E,SY79HE,SY79
England,Shropshire 036C,SY79AA,SY79
England,Herefordshire 001B,SY79BH,SY79
England,Shropshire 036C,SY79PJ,SY79
England,Shropshire 036C,SY79EG,SY79
England,Shropshire 036E,SY79EW,SY79
England,Shropshire 036C,SY79BF,SY79
England,Shropshire 036C,SY79NH,SY79
England,Shropshire 036C,SY79BN,SY79
England,Shropshire 036C,SY79DR,SY79
England,Shropshire 036C,SY79NN,SY79
England,Shropshire 036D,SY79NQ,SY79
England,Shropshire 036C,SY79NG,SY79
England,Shropshire 036A,SY79ED,SY79
England,Shropshire 036C,SY79RD,SY79
England,Shropshire 036E,SY79JR,SY79
England,Shropshire 036E,SY79DQ,SY79
England,Shropshire 036B,SY79LW,SY79
England,Shropshire 036E,SY79DX,SY79
England,Shropshire 036D,SY79PU,SY79
England,Shropshire 036E,SY79DJ,SY79
England,Shropshire 036C,SY79NR,SY79
England,Shropshire 036D,SY79PN,SY79
England,Shropshire 036D,SY79PT,SY79
England,Shropshire 036C,SY79AT,SY79
England,Shropshire 036B,SY79LU,SY79
England,Shropshire 036D,SY79QY,SY79
England,Shropshire 036D,SY79BW,SY79
England,Shropshire 036C,SY79BD,SY79
England,Shropshire 036C,SY79QN,SY79
England,Shropshire 036E,SY79JZ,SY79
England,Shropshire 036E,SY79DD,SY79
England,Shropshire 036C,SY79AR,SY79
England,Shropshire 036C,SY79BA,SY79
England,Shropshire 036D,SY79RR,SY79
England,Shropshire 036C,SY79AB,SY79
England,Shropshire 036C,SY79QS,SY79
England,Shropshire 036C,SY79PQ,SY79
England,Shropshire 036C,SY79QR,SY79
England,Shropshire 036B,SY79LN,SY79
England,Shropshire 036E,SY79HF,SY79
England,Shropshire 036D,SY79PY,SY79
England,Shropshire 036C,SY79PE,SY79
England,Shropshire 036E,SY79HQ,SY79
England,Shropshire 036E,SY79ES,SY79
England,Shropshire 037D,SY79AG,SY79
England,Shropshire 036C,SY79RN,SY79
England,Shropshire 036C,SY79NE,SY79
England,Shropshire 036E,SY79HX,SY79
England,Shropshire 036C,SY79BZ,SY79
England,Shropshire 036D,SY79RS,SY79
England,Shropshire 036C,SY79AX,SY79
England,Shropshire 036C,SY79RA,SY79
England,Shropshire 036E,SY79EU,SY79
England,Shropshire 036B,SY79LQ,SY79
England,Shropshire 036E,SY79DU,SY79
England,Shropshire 036E,SY79DG,SY79
England,Shropshire 036E,SY79HW,SY79
England,Shropshire 036C,SY79BU,SY79
England,Shropshire 036E,SY79DF,SY79
England,Shropshire 036E,SY79ER,SY79
England,Shropshire 036C,SY79BE,SY79
England,Shropshire 036D,SY79QD,SY79
England,Shropshire 036E,SY79HA,SY79
England,Shropshire 036C,SY79AF,SY79
England,Shropshire 036C,SY79NW,SY79
England,Shropshire 036C,SY79AE,SY79
England,Shropshire 036C,SY79RJ,SY79
England,Shropshire 037D,SY79AQ,SY79
England,Shropshire 036C,SY79QT,SY79
England,Shropshire 036D,SY79RE,SY79
England,Shropshire 036E,SY79DH,SY79
England,Shropshire 036E,SY79DP,SY79
England,Shropshire 036C,SY79LX,SY79
England,Shropshire 036D,SY79NZ,SY79
England,Shropshire 036C,SY79WD,SY79
England,Shropshire 036C,SY79JQ,SY79
England,Shropshire 036E,SY79DY,SY79
England,Shropshire 036D,SY79ND,SY79
England,Shropshire 036C,SY79JH,SY79
England,Shropshire 036C,SY79NJ,SY79
England,Shropshire 036C,SY79NY,SY79
England,Shropshire 036E,SY79JN,SY79
England,Shropshire 036E,SY79HH,SY79
England,Shropshire 036E,SY79DL,SY79
England,Shropshire 036C,SY79NP,SY79
England,Shropshire 036C,SY79AL,SY79
England,Shropshire 036E,SY79HD,SY79
England,Shropshire 036D,SY79NX,SY79
England,Shropshire 036B,SY79LL,SY79
England,Shropshire 036D,SY79PF,SY79
England,Shropshire 036B,SY79BX,SY79
England,Shropshire 036D,SY79PR,SY79
England,Shropshire 036C,SY79RH,SY79
England,Shropshire 036C,SY79QQ,SY79
England,Shropshire 036E,SY79JY,SY79
England,Shropshire 036E,SY79LF,SY79
England,Shropshire 036C,SY79QW,SY79
England,Shropshire 036C,SY79BT,SY79
England,Shropshire 036E,SY79DZ,SY79
England,Shropshire 036A,SY79FE,SY79
England,Shropshire 036E,SY79HP,SY79
England,Shropshire 036E,SY79LE,SY79
England,Shropshire 036D,SY79QJ,SY79
England,Shropshire 036C,SY79PB,SY79
England,Shropshire 036E,SY79EE,SY79
England,Shropshire 036E,SY79JW,SY79
England,Shropshire 036C,SY79BB,SY79
England,Shropshire 036C,SY79BQ,SY79
England,Shropshire 036C,SY79QA,SY79
England,Shropshire 036C,SY79EJ,SY79
England,Shropshire 036D,SY79QX,SY79
England,Shropshire 036C,SY79LZ,SY79
England,Shropshire 036C,SY79QH,SY79
England,Shropshire 036E,SY79HS,SY79
England,Shropshire 036D,SY79QE,SY79
England,Shropshire 036C,SY79AZ,SY79
England,Shropshire 036E,SY79LB,SY79
England,Shropshire 036B,SY79LT,SY79
England,Shropshire 036E,SY79LA,SY79
England,Shropshire 036C,SY79JG,SY79
England,Shropshire 036E,SY79ET,SY79
England,Shropshire 036C,SY79RW,SY79
England,Shropshire 036D,SY79PP,SY79
England,Shropshire 036E,SY79EA,SY79
England,Shropshire 036D,SY79PW,SY79
England,Shropshire 036E,SY79HL,SY79
England,Shropshire 036C,SY79WL,SY79
England,Shropshire 036E,SY79DS,SY79
England,Shropshire 036C,SY79BG,SY79
England,Shropshire 036C,SY79QU,SY79
England,Shropshire 036C,SY79EH,SY79
England,Shropshire 036E,SY79DB,SY79
England,Shropshire 036D,SY79NL,SY79
England,Shropshire 036C,SY79AH,SY79
England,Shropshire 036B,SY79BY,SY79
England,Shropshire 036B,SY79LJ,SY79
England,Shropshire 036E,SY79DT,SY79
England,Shropshire 036E,SY79HT,SY79
England,Shropshire 036C,SY79PA,SY79
England,Shropshire 036B,SY79LG,SY79
England,Shropshire 036C,SY79AW,SY79
England,Shropshire 036D,SY79QL,SY79
England,Shropshire 036E,SY79DN,SY79
England,Shropshire 036E,SY79JP,SY79
England,Shropshire 036E,SY79EY,SY79
England,Shropshire 036C,SY79AS,SY79
England,Shropshire 036D,SY79RL,SY79
England,Shropshire 036C,SY79PG,SY79
England,Shropshire 036E,SY79JL,SY79
England,Shropshire 036C,SY79AP,SY79
England,Shropshire 036E,SY79HZ,SY79
England,Shropshire 036E,SY79EN,SY79
England,Shropshire 036D,SY79RF,SY79
England,Shropshire 036C,SY79RU,SY79
England,Shropshire 036C,SY79AY,SY79
England,Shropshire 036E,SY79LH,SY79
England,Shropshire 036C,SY79JJ,SY79
England,Shropshire 036E,SY79JT,SY79
England,Shropshire 036D,SY79NB,SY79
England,Shropshire 036B,SY79DA,SY79
England,Shropshire 036C,SY79WU,SY79
England,Shropshire 036C,SY79AN,SY79
England,Shropshire 036C,SY79NT,SY79
England,Shropshire 036E,SY79EF,SY79
England,Shropshire 036C,SY79BL,SY79
England,Shropshire 036C,SY79NS,SY79
England,Shropshire 036E,SY79DW,SY79
England,Shropshire 036C,SY79BS,SY79
England,Shropshire 036D,SY79PL,SY79
England,Shropshire 036D,SY79RG,SY79
England,Shropshire 036E,SY79JS,SY79
England,Shropshire 036E,SY79BP,SY79
England,Shropshire 036E,SY79EL,SY79
England,Shropshire 036E,SY79HN,SY79
England,Shropshire 036D,SY79RB,SY79
England,Shropshire 036E,SY79LD,SY79
England,Shropshire 036C,SY79PH,SY79
