Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 015A,M67PR,M67P
England,Salford 015A,M67PJ,M67P
England,Salford 015A,M67PX,M67P
England,Salford 015A,M67PS,M67P
England,Salford 018C,M67PA,M67P
England,Salford 015A,M67PQ,M67P
England,Salford 015A,M67PH,M67P
England,Salford 015A,M67PP,M67P
England,Salford 015A,M67PU,M67P
England,Salford 015B,M67PD,M67P
England,Salford 022H,M67PT,M67P
England,Salford 015A,M67PF,M67P
England,Salford 015A,M67PL,M67P
England,Salford 015A,M67PW,M67P
England,Salford 015A,M67PN,M67P
England,Salford 018C,M67PB,M67P
England,Salford 015B,M67PE,M67P
England,Salford 015A,M67PG,M67P
