Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Westminster 011B,W1C1LA,W1C1
England,Westminster 011B,W1C1JT,W1C1
England,Westminster 011B,W1C1LB,W1C1
England,Westminster 013D,W1C1DR,W1C1
England,Westminster 011B,W1C1BY,W1C1
England,Westminster 011B,W1C1LG,W1C1
England,Westminster 011B,W1C1JW,W1C1
England,Westminster 011B,W1C1BF,W1C1
England,Westminster 011B,W1C1ES,W1C1
England,Westminster 011B,W1C1AX,W1C1
England,Westminster 011B,W1C1JY,W1C1
England,Westminster 012B,W1C1LZ,W1C1
England,Westminster 013D,W1C1JF,W1C1
England,Westminster 012B,W1C1LU,W1C1
England,Westminster 012A,W1C1NX,W1C1
England,Westminster 013D,W1C1DJ,W1C1
England,Westminster 011B,W1C1AT,W1C1
England,Westminster 012A,W1C1LR,W1C1
England,Westminster 011B,W1C1JN,W1C1
England,Westminster 013D,W1C1DH,W1C1
England,Westminster 011B,W1C1LE,W1C1
England,Westminster 011B,W1C1AS,W1C1
England,Westminster 011B,W1C1AZ,W1C1
England,Westminster 011B,W1C1JR,W1C1
England,Westminster 011B,W1C1LD,W1C1
England,Westminster 012A,W1C1LN,W1C1
England,Westminster 013E,W1C1DB,W1C1
England,Westminster 013D,W1C1JB,W1C1
England,Westminster 013E,W1C1DA,W1C1
England,Westminster 012B,W1C1LX,W1C1
England,Westminster 011B,W1C1BQ,W1C1
England,Westminster 011B,W1C1BB,W1C1
England,Westminster 011B,W1C1JH,W1C1
England,Westminster 013D,W1C1DP,W1C1
England,Westminster 013D,W1C1DW,W1C1
England,Westminster 011E,W1C1NA,W1C1
England,Westminster 011B,W1C1JP,W1C1
England,Islington 022F,W1C1YZ,W1C1
England,Westminster 013E,W1C1DE,W1C1
England,Westminster 013D,W1C1DS,W1C1
England,Westminster 011B,W1C1HG,W1C1
England,Westminster 011B,W1C1BA,W1C1
England,Westminster 013D,W1C1DX,W1C1
England,Westminster 011B,W1C1JX,W1C1
England,Westminster 011B,W1C1LQ,W1C1
England,Westminster 011B,W1C1AP,W1C1
England,Westminster 013D,W1C1DL,W1C1
England,Westminster 012A,W1C1LW,W1C1
England,Westminster 011B,W1C1BG,W1C1
England,Westminster 011B,W1C1LF,W1C1
England,Westminster 011B,W1C1AY,W1C1
England,Westminster 013D,W1C1DN,W1C1
England,Westminster 011B,W1C1BE,W1C1
England,Westminster 013D,W1C1HF,W1C1
England,Westminster 012A,W1C1NB,W1C1
England,Westminster 013D,W1C1DT,W1C1
England,Westminster 013E,W1C1DD,W1C1
England,Westminster 011B,W1C1JG,W1C1
England,Westminster 012A,W1C1LL,W1C1
England,Westminster 011B,W1C1JS,W1C1
England,Westminster 013D,W1C1JE,W1C1
England,Westminster 011B,W1C1JU,W1C1
England,Westminster 012A,W1C1LP,W1C1
