Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 004B,M98ET,M98E
England,Manchester 006C,M98EL,M98E
England,Manchester 002E,M98EQ,M98E
England,Manchester 004B,M98EU,M98E
England,Manchester 006C,M98EA,M98E
England,Manchester 002E,M98EP,M98E
England,Manchester 002E,M98EH,M98E
England,Manchester 002E,M98EZ,M98E
England,Manchester 002E,M98ES,M98E
England,Manchester 004B,M98EX,M98E
England,Manchester 002E,M98EN,M98E
England,Manchester 004B,M98EY,M98E
England,Manchester 002E,M98EJ,M98E
England,Manchester 006C,M98EE,M98E
England,Manchester 002E,M98EG,M98E
