Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Central Bedfordshire 021E,LU73HS,LU73
England,Central Bedfordshire 020A,LU73FU,LU73
England,Central Bedfordshire 020C,LU73YE,LU73
England,Central Bedfordshire 020E,LU73JS,LU73
England,Central Bedfordshire 020C,LU73XX,LU73
England,Central Bedfordshire 020A,LU73LQ,LU73
England,Central Bedfordshire 020C,LU73XA,LU73
England,Central Bedfordshire 021B,LU73FF,LU73
England,Central Bedfordshire 021D,LU73AD,LU73
England,Central Bedfordshire 020B,LU73UU,LU73
England,Central Bedfordshire 024C,LU73NY,LU73
England,Central Bedfordshire 024C,LU73PA,LU73
England,Central Bedfordshire 024A,LU73PR,LU73
England,Central Bedfordshire 020D,LU73AT,LU73
England,Central Bedfordshire 021E,LU73EH,LU73
England,Central Bedfordshire 020B,LU73XE,LU73
England,Central Bedfordshire 024G,LU73LS,LU73
England,Central Bedfordshire 020C,LU73XB,LU73
England,Central Bedfordshire 021B,LU73FG,LU73
England,Central Bedfordshire 020E,LU73JE,LU73
England,Central Bedfordshire 020B,LU73XR,LU73
England,Central Bedfordshire 020B,LU73XW,LU73
England,Central Bedfordshire 019A,LU73BQ,LU73
England,Central Bedfordshire 024G,LU73LJ,LU73
England,Central Bedfordshire 020C,LU73XD,LU73
England,Central Bedfordshire 020D,LU73AN,LU73
England,Central Bedfordshire 020C,LU73XS,LU73
England,Central Bedfordshire 021E,LU73EU,LU73
England,Central Bedfordshire 020C,LU73YG,LU73
England,Central Bedfordshire 020B,LU73UE,LU73
England,Central Bedfordshire 021E,LU73LP,LU73
England,Central Bedfordshire 020E,LU73JN,LU73
England,Central Bedfordshire 020D,LU73BF,LU73
England,Central Bedfordshire 024C,LU73PT,LU73
England,Central Bedfordshire 024A,LU73PW,LU73
England,Central Bedfordshire 020E,LU73BD,LU73
England,Central Bedfordshire 020A,LU73UN,LU73
England,Central Bedfordshire 020B,LU73XJ,LU73
England,Central Bedfordshire 020D,LU73DZ,LU73
England,Central Bedfordshire 020C,LU73UZ,LU73
England,Central Bedfordshire 021E,LU73EF,LU73
England,Central Bedfordshire 020D,LU73DB,LU73
England,Central Bedfordshire 024D,LU73PQ,LU73
England,Central Bedfordshire 020B,LU73TT,LU73
England,Central Bedfordshire 021D,LU73AQ,LU73
England,Central Bedfordshire 021D,LU73HR,LU73
England,Central Bedfordshire 021B,LU73NU,LU73
England,Central Bedfordshire 024A,LU73NE,LU73
England,Central Bedfordshire 021E,LU73LW,LU73
England,Central Bedfordshire 024A,LU73NQ,LU73
England,Central Bedfordshire 020C,LU73XL,LU73
England,Central Bedfordshire 024A,LU73LU,LU73
England,Central Bedfordshire 020D,LU73AX,LU73
England,Central Bedfordshire 024G,LU73JU,LU73
England,Central Bedfordshire 020D,LU73AG,LU73
England,Central Bedfordshire 020E,LU73FW,LU73
England,Central Bedfordshire 020B,LU73UD,LU73
England,Central Bedfordshire 024A,LU73NB,LU73
England,Central Bedfordshire 020D,LU73AU,LU73
England,Central Bedfordshire 020A,LU73XQ,LU73
England,Central Bedfordshire 020A,LU73XG,LU73
England,Central Bedfordshire 024A,LU73PL,LU73
England,Central Bedfordshire 020C,LU73FS,LU73
England,Central Bedfordshire 021C,LU73DQ,LU73
England,Central Bedfordshire 021C,LU73BJ,LU73
England,Central Bedfordshire 024A,LU73NG,LU73
England,Central Bedfordshire 021E,LU73ET,LU73
England,Central Bedfordshire 020D,LU73AH,LU73
England,Central Bedfordshire 020A,LU73LB,LU73
England,Central Bedfordshire 020C,LU73YD,LU73
England,Central Bedfordshire 020D,LU73BP,LU73
England,Central Bedfordshire 020D,LU73BN,LU73
England,Central Bedfordshire 021D,LU73AZ,LU73
England,Central Bedfordshire 024A,LU73ND,LU73
England,Central Bedfordshire 021E,LU73EB,LU73
England,Central Bedfordshire 024G,LU73LT,LU73
England,Central Bedfordshire 021E,LU73EE,LU73
England,Central Bedfordshire 020D,LU73BU,LU73
England,Central Bedfordshire 024A,LU73PF,LU73
England,Central Bedfordshire 020E,LU73HZ,LU73
England,Central Bedfordshire 024A,LU73PN,LU73
England,Central Bedfordshire 024A,LU73LZ,LU73
England,Central Bedfordshire 024C,LU73PS,LU73
England,Central Bedfordshire 020E,LU73HB,LU73
England,Central Bedfordshire 021D,LU73DJ,LU73
England,Central Bedfordshire 020A,LU73LH,LU73
England,Central Bedfordshire 021E,LU73ED,LU73
England,Central Bedfordshire 020D,LU73DE,LU73
