Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Southwark 021D,SE59ET,SE59
England,Lambeth 005D,SE59LS,SE59
England,Lambeth 009A,SE59HJ,SE59
England,Lambeth 005D,SE59LR,SE59
England,Lambeth 014D,SE59AP,SE59
England,Southwark 021D,SE59EP,SE59
England,Southwark 021D,SE59QW,SE59
England,Lambeth 009C,SE59EQ,SE59
England,Lambeth 014D,SE59DL,SE59
England,Lambeth 009C,SE59DQ,SE59
England,Lambeth 014D,SE59DJ,SE59
England,Southwark 021A,SE59LD,SE59
England,Southwark 021D,SE59JJ,SE59
England,Lambeth 009C,SE59DS,SE59
England,Lambeth 009C,SE59EL,SE59
England,Lambeth 009D,SE59HP,SE59
England,Lambeth 009D,SE59RE,SE59
England,Lambeth 009A,SE59DT,SE59
England,Southwark 021A,SE59LQ,SE59
England,Southwark 021D,SE59HF,SE59
England,Lambeth 009C,SE59DP,SE59
England,Southwark 021D,SE59NE,SE59
England,Lambeth 009B,SE59DW,SE59
England,Lambeth 014C,SE59RW,SE59
England,Lambeth 014C,SE59RR,SE59
England,Southwark 021D,SE59EZ,SE59
England,Lambeth 009C,SE59JR,SE59
England,Lambeth 014D,SE59QL,SE59
England,Lambeth 009A,SE59HX,SE59
England,Lambeth 014C,SE59PZ,SE59
England,Lambeth 014D,SE59AA,SE59
England,Southwark 021D,SE59NN,SE59
England,Lambeth 009C,SE59QA,SE59
England,Lambeth 009C,SE59BP,SE59
England,Lambeth 014C,SE59NX,SE59
England,Southwark 021A,SE59LA,SE59
England,Lambeth 009C,SE59DY,SE59
England,Lambeth 009C,SE59EH,SE59
England,Lambeth 009C,SE59EJ,SE59
England,Lambeth 009C,SE59HN,SE59
England,Lambeth 014C,SE59RS,SE59
England,Lambeth 014E,SE59AX,SE59
England,Lambeth 009D,SE59RA,SE59
England,Lambeth 014D,SE59AE,SE59
England,Lambeth 014D,SE59DN,SE59
England,Lambeth 009D,SE59HW,SE59
England,Lambeth 014C,SE59PX,SE59
England,Lambeth 009C,SE59QF,SE59
