Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Northumberland 003B,TD124RH,TD12
England,Northumberland 003B,TD124QH,TD12
England,Northumberland 002D,TD124WB,TD12
England,Northumberland 002D,TD124UJ,TD12
England,Northumberland 002D,TD124UR,TD12
England,Northumberland 003B,TD124RQ,TD12
England,Northumberland 002D,TD124UG,TD12
England,Northumberland 003B,TD124QT,TD12
England,Northumberland 002D,TD124XN,TD12
England,Northumberland 002D,TD124UX,TD12
England,Northumberland 003B,TD124QN,TD12
England,Northumberland 002D,TD124XG,TD12
England,Northumberland 002D,TD124SA,TD12
England,Northumberland 003B,TD124RS,TD12
England,Northumberland 003C,TD124TL,TD12
England,Northumberland 003C,TD124XL,TD12
England,Northumberland 002D,TD124UY,TD12
England,Northumberland 003C,TD124TR,TD12
England,Northumberland 003C,TD124TJ,TD12
England,Northumberland 002D,TD124XB,TD12
England,Northumberland 003B,TD124QB,TD12
England,Northumberland 003B,TD124QJ,TD12
England,Northumberland 003B,TD124QG,TD12
England,Northumberland 003C,TD124SY,TD12
England,Northumberland 003B,TD124SS,TD12
England,Northumberland 002D,TD124QA,TD12
England,Northumberland 003C,TD124TF,TD12
England,Northumberland 003B,TD124RG,TD12
England,Northumberland 003B,TD124QP,TD12
England,Northumberland 002D,TD124RA,TD12
England,Northumberland 003B,TD124SP,TD12
England,Northumberland 003B,TD124RB,TD12
England,Northumberland 003C,TD124TQ,TD12
England,Northumberland 003C,TD124SX,TD12
England,Northumberland 003C,TD124SF,TD12
England,Northumberland 002D,TD124UA,TD12
England,Northumberland 003B,TD124QQ,TD12
England,Northumberland 003B,TD124RR,TD12
England,Northumberland 003B,TD124RP,TD12
England,Northumberland 003C,TD124TP,TD12
England,Northumberland 003C,TD124TA,TD12
England,Northumberland 003C,TD124SZ,TD12
England,Northumberland 003C,TD124SH,TD12
England,Northumberland 002D,TD124XD,TD12
England,Northumberland 003C,TD124SQ,TD12
England,Northumberland 002D,TD124SD,TD12
England,Northumberland 002D,TD124UH,TD12
England,Northumberland 002D,TD124XF,TD12
England,Northumberland 002D,TD124XH,TD12
England,Northumberland 003B,TD124SJ,TD12
England,Northumberland 003B,TD124SN,TD12
England,Northumberland 003B,TD124RE,TD12
England,Northumberland 002D,TD124US,TD12
England,Northumberland 003B,TD124QF,TD12
England,Northumberland 002D,TD124TX,TD12
England,Northumberland 003C,TD124TN,TD12
England,Northumberland 003B,TD124QS,TD12
England,Northumberland 002D,TD124UQ,TD12
England,Northumberland 002D,TD124UP,TD12
England,Northumberland 002D,TD124UU,TD12
England,Northumberland 002D,TD124UE,TD12
England,Northumberland 003B,TD124RJ,TD12
England,Northumberland 003C,TD124TW,TD12
England,Northumberland 002D,TD124UZ,TD12
England,Northumberland 003C,TD124XJ,TD12
England,Northumberland 003B,TD124RT,TD12
England,Northumberland 003B,TD124QW,TD12
England,Northumberland 002D,TD124UD,TD12
England,Northumberland 003C,TD124ST,TD12
England,Northumberland 003B,TD124SL,TD12
England,Northumberland 002D,TD124UN,TD12
England,Northumberland 003C,TD124TD,TD12
England,Northumberland 003B,TD124QR,TD12
England,Northumberland 003C,TD124SG,TD12
England,Northumberland 002D,TD124UT,TD12
England,Northumberland 003B,TD124RF,TD12
England,Northumberland 003B,TD124RW,TD12
England,Northumberland 003B,TD124QL,TD12
England,Northumberland 003B,TD124SW,TD12
England,Northumberland 003C,TD124TE,TD12
England,Northumberland 003C,TD124TB,TD12
England,Northumberland 002D,TD124XA,TD12
England,Northumberland 002D,TD124UB,TD12
England,Northumberland 002D,TD124XQ,TD12
England,Northumberland 002D,TD124UW,TD12
England,Northumberland 003B,TD124SR,TD12
England,Northumberland 002D,TD124UF,TD12
England,Northumberland 003C,TD124TG,TD12
England,Northumberland 003C,TD124TH,TD12
England,Northumberland 002D,TD124TS,TD12
England,Northumberland 003B,TD124QD,TD12
England,Northumberland 003B,TD124RD,TD12
England,Northumberland 002D,TD124SB,TD12
England,Northumberland 003C,TD124QE,TD12
