Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 020B,N11DZ,N11D
England,Islington 017D,N11DL,N11D
England,Islington 015B,N11DS,N11D
England,Islington 017A,N11DF,N11D
England,Islington 020B,N11DP,N11D
England,Islington 017D,N11DA,N11D
England,Islington 019E,N11DU,N11D
England,Islington 015B,N11DN,N11D
England,Islington 015B,N11DR,N11D
England,Islington 017C,N11DB,N11D
England,Islington 015B,N11DJ,N11D
England,Islington 019E,N11DT,N11D
England,Islington 015B,N11DX,N11D
England,Islington 015B,N11DY,N11D
England,Islington 017C,N11DE,N11D
England,Islington 015B,N11DH,N11D
England,Islington 015B,N11DG,N11D
England,Islington 017C,N11DD,N11D
England,Islington 015B,N11DW,N11D
