Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
Wales,Flintshire 013E,CH53BJ,CH53
Wales,Flintshire 015A,CH53NU,CH53
Wales,Flintshire 013C,CH53UD,CH53
Wales,Flintshire 013F,CH53DE,CH53
Wales,Flintshire 013F,CH53DG,CH53
Wales,Flintshire 011A,CH53HY,CH53
Wales,Flintshire 011C,CH53WA,CH53
Wales,Flintshire 010A,CH53EU,CH53
Wales,Flintshire 013E,CH53BB,CH53
Wales,Flintshire 013A,CH53RU,CH53
Wales,Flintshire 013E,CH53JE,CH53
Wales,Flintshire 013F,CH53HS,CH53
Wales,Flintshire 013D,CH53GZ,CH53
Wales,Flintshire 013F,CH53PX,CH53
Wales,Flintshire 013A,CH53RT,CH53
Wales,Flintshire 013F,CH53HB,CH53
Wales,Flintshire 013A,CH53RG,CH53
Wales,Flintshire 011A,CH53PA,CH53
Wales,Flintshire 013D,CH53QE,CH53
Wales,Flintshire 013C,CH53DP,CH53
Wales,Flintshire 013C,CH53TB,CH53
Wales,Flintshire 013D,CH53NG,CH53
Wales,Flintshire 010A,CH53AH,CH53
Wales,Flintshire 013E,CH53BD,CH53
Wales,Flintshire 010A,CH53BZ,CH53
Wales,Flintshire 013F,CH53NE,CH53
Wales,Flintshire 015A,CH53QZ,CH53
Wales,Flintshire 013E,CH53XG,CH53
Wales,Flintshire 013D,CH53JS,CH53
Wales,Flintshire 013C,CH53UA,CH53
Wales,Flintshire 013A,CH53DU,CH53
Wales,Flintshire 013F,CH53PY,CH53
Wales,Flintshire 013A,CH53AW,CH53
Wales,Flintshire 013E,CH53XJ,CH53
Wales,Flintshire 013A,CH53GJ,CH53
Wales,Flintshire 013F,CH53HJ,CH53
Wales,Flintshire 013D,CH53QQ,CH53
Wales,Flintshire 013E,CH53UR,CH53
Wales,Flintshire 010A,CH53EY,CH53
Wales,Flintshire 013E,CH53UB,CH53
Wales,Flintshire 013D,CH53SL,CH53
Wales,Flintshire 013F,CH53NS,CH53
Wales,Flintshire 013D,CH53GB,CH53
Wales,Flintshire 018C,CH53LU,CH53
Wales,Flintshire 013C,CH53JT,CH53
Wales,Flintshire 013C,CH53TD,CH53
Wales,Flintshire 013C,CH53UY,CH53
Wales,Flintshire 013A,CH53ET,CH53
Wales,Flintshire 013F,CH53LN,CH53
Wales,Flintshire 013F,CH53HL,CH53
Wales,Flintshire 013A,CH53ES,CH53
Wales,Flintshire 013A,CH53AN,CH53
Wales,Flintshire 013E,CH53BR,CH53
Wales,Flintshire 013E,CH53BG,CH53
Wales,Flintshire 013E,CH53TZ,CH53
Wales,Flintshire 013F,CH53HQ,CH53
Wales,Flintshire 013D,CH53JW,CH53
Wales,Flintshire 013E,CH53TW,CH53
Wales,Flintshire 013F,CH53NY,CH53
Wales,Flintshire 013D,CH53QT,CH53
Wales,Flintshire 013C,CH53TH,CH53
Wales,Flintshire 010A,CH53AG,CH53
Wales,Flintshire 013D,CH53SJ,CH53
