Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 012B,S61JB,S61J
England,Sheffield 012B,S61JD,S61J
England,Sheffield 012B,S61JL,S61J
England,Sheffield 012A,S61JJ,S61J
England,Sheffield 012B,S61JN,S61J
England,Sheffield 012A,S61JS,S61J
England,Sheffield 012A,S61JW,S61J
England,Sheffield 012B,S61JA,S61J
England,Sheffield 012A,S61JR,S61J
England,Sheffield 012B,S61JY,S61J
England,Sheffield 012A,S61JP,S61J
England,Sheffield 012B,S61JU,S61J
England,Sheffield 012B,S61JE,S61J
England,Sheffield 012B,S61JH,S61J
England,Sheffield 012A,S61JF,S61J
England,Sheffield 012A,S61JG,S61J
England,Sheffield 012A,S61JX,S61J
England,Sheffield 012A,S61JQ,S61J
England,Sheffield 012A,S61JT,S61J
