Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,North Hertfordshire 006E,SG64TT,SG64
England,North Hertfordshire 006E,SG64HE,SG64
England,North Hertfordshire 003B,SG64PF,SG64
England,North Hertfordshire 003B,SG64NF,SG64
England,North Hertfordshire 003D,SG64JH,SG64
England,North Hertfordshire 006E,SG64TZ,SG64
England,North Hertfordshire 007C,SG64LD,SG64
England,North Hertfordshire 007D,SG64EE,SG64
England,North Hertfordshire 007A,SG64DD,SG64
England,North Hertfordshire 007D,SG64YN,SG64
England,North Hertfordshire 003A,SG64JR,SG64
England,North Hertfordshire 003D,SG64SJ,SG64
England,North Hertfordshire 007D,SG64EJ,SG64
England,North Hertfordshire 007C,SG64LF,SG64
England,North Hertfordshire 007B,SG64XH,SG64
England,North Hertfordshire 007A,SG64ET,SG64
England,North Hertfordshire 003A,SG64ST,SG64
England,North Hertfordshire 003D,SG64LN,SG64
England,North Hertfordshire 003B,SG64PD,SG64
England,North Hertfordshire 003C,SG64SX,SG64
England,North Hertfordshire 003C,SG64YF,SG64
England,North Hertfordshire 003A,SG64RB,SG64
England,North Hertfordshire 003A,SG64QP,SG64
England,North Hertfordshire 007D,SG64DS,SG64
England,North Hertfordshire 007A,SG64BZ,SG64
England,North Hertfordshire 003D,SG64JD,SG64
England,North Hertfordshire 003D,SG64RX,SG64
England,North Hertfordshire 006E,SG64TX,SG64
England,North Hertfordshire 003D,SG64LL,SG64
England,North Hertfordshire 007D,SG64XT,SG64
England,North Hertfordshire 007B,SG64XU,SG64
England,North Hertfordshire 007D,SG64DP,SG64
England,North Hertfordshire 003D,SG64SA,SG64
England,North Hertfordshire 007D,SG64DE,SG64
England,North Hertfordshire 007C,SG64BS,SG64
England,North Hertfordshire 003C,SG64NT,SG64
England,North Hertfordshire 007C,SG64EG,SG64
England,North Hertfordshire 006E,SG64TS,SG64
England,North Hertfordshire 007C,SG64LB,SG64
England,North Hertfordshire 003C,SG64TH,SG64
England,North Hertfordshire 003A,SG64PJ,SG64
England,North Hertfordshire 003C,SG64SN,SG64
