Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Kensington and Chelsea 008B,W87NE,W87N
England,Kensington and Chelsea 008B,W87NU,W87N
England,Kensington and Chelsea 008B,W87NB,W87N
England,Kensington and Chelsea 008B,W87NT,W87N
England,Kensington and Chelsea 008A,W87NR,W87N
England,Kensington and Chelsea 008A,W87NQ,W87N
England,Kensington and Chelsea 008B,W87NA,W87N
England,Kensington and Chelsea 008B,W87ND,W87N
England,Kensington and Chelsea 008B,W87NF,W87N
England,Kensington and Chelsea 008A,W87NG,W87N
England,Kensington and Chelsea 008A,W87NP,W87N
England,Kensington and Chelsea 008B,W87NX,W87N
England,Kensington and Chelsea 008B,W87NY,W87N
