Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 024B,M54HH,M54H
England,Salford 024B,M54HG,M54H
England,Salford 024B,M54HS,M54H
England,Salford 024B,M54HU,M54H
England,Salford 024B,M54HY,M54H
England,Salford 024B,M54HD,M54H
England,Salford 024B,M54HN,M54H
England,Salford 024B,M54HL,M54H
England,Salford 028B,M54HB,M54H
England,Salford 024B,M54HW,M54H
England,Salford 024B,M54HJ,M54H
England,Salford 024B,M54HR,M54H
England,Salford 024B,M54HZ,M54H
England,Salford 024B,M54HP,M54H
England,Salford 024B,M54HT,M54H
