Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,York 014D,YO103NJ,YO10
England,York 019D,YO103WL,YO10
England,York 014C,YO103NT,YO10
England,York 015B,YO103RW,YO10
England,York 019D,YO103HG,YO10
England,York 023B,YO105FR,YO10
England,York 014D,YO103NZ,YO10
England,York 015D,YO103UF,YO10
England,York 015D,YO103EE,YO10
England,York 013G,YO10FX,YO10
England,York 014C,YO103TZ,YO10
England,York 015E,YO103AP,YO10
England,York 014D,YO103NY,YO10
England,York 015D,YO103UG,YO10
England,York 019E,YO104DA,YO10
England,York 023B,YO105EA,YO10
England,York 019E,YO105AS,YO10
England,York 014C,YO103PX,YO10
England,York 014B,YO105HF,YO10
England,York 019B,YO104AZ,YO10
England,York 019E,YO104AH,YO10
England,York 019C,YO104PF,YO10
England,York 014B,YO105HN,YO10
England,York 015C,YO103TN,YO10
England,York 015E,YO103RA,YO10
England,York 014B,YO105HY,YO10
England,York 015C,YO103SP,YO10
England,York 023B,YO105DL,YO10
England,York 019D,YO103JG,YO10
England,York 013G,YO10HA,YO10
England,York 013A,YO10SY,YO10
England,York 015B,YO103AX,YO10
England,York 023B,YO105EN,YO10
England,York 019D,YO103FA,YO10
England,York 014B,YO105HR,YO10
England,York 014D,YO103PD,YO10
England,York 023B,YO105JN,YO10
England,York 019C,YO104EA,YO10
England,York 015D,YO103DX,YO10
England,York 019D,YO105BW,YO10
England,York 019D,YO104FN,YO10
England,York 023B,YO105DB,YO10
England,York 023B,YO105DY,YO10
England,York 023B,YO105NN,YO10
England,York 015B,YO103RE,YO10
England,York 015D,YO103UA,YO10
England,York 023B,YO105EJ,YO10
England,York 015D,YO103DY,YO10
England,York 023B,YO105GQ,YO10
England,York 019E,YO104GA,YO10
England,York 019E,YO104BH,YO10
England,York 019C,YO104HF,YO10
England,York 019D,YO104AE,YO10
England,York 015C,YO103TT,YO10
England,York 015F,YO103HS,YO10
England,York 023B,YO105GA,YO10
England,York 015C,YO103SY,YO10
