Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 016A,N12TR,N12T
England,Islington 016F,N12TG,N12T
England,Islington 014A,N12TE,N12T
England,Islington 016A,N12TH,N12T
England,Islington 014A,N12TT,N12T
England,Islington 014F,N12TY,N12T
England,Islington 016C,N12TL,N12T
England,Islington 016C,N12TW,N12T
England,Islington 016F,N12TF,N12T
England,Islington 016C,N12TN,N12T
England,Islington 016B,N12TD,N12T
England,Islington 020B,N12TX,N12T
England,Islington 016A,N12TJ,N12T
England,Islington 014A,N12TQ,N12T
England,Islington 017E,N12TZ,N12T
England,Islington 020B,N12TP,N12T
England,Islington 016B,N12TA,N12T
England,Islington 016F,N12TS,N12T
England,Islington 020B,N12TU,N12T
England,Islington 016B,N12TB,N12T
