Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 050C,B46HJ,B46H
England,Birmingham 138A,B46HQ,B46H
England,Birmingham 050F,B46HY,B46H
England,Birmingham 050C,B46HW,B46H
England,Birmingham 138A,B46HT,B46H
England,Birmingham 050C,B46HA,B46H
England,Birmingham 050F,B46HD,B46H
England,Birmingham 050A,B46HF,B46H
England,Birmingham 050F,B46HB,B46H
England,Birmingham 050C,B46HU,B46H
England,Birmingham 050F,B46HH,B46H
England,Birmingham 050F,B46HL,B46H
England,Birmingham 050F,B46HG,B46H
England,Birmingham 050C,B46HZ,B46H
