Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 031A,L77ET,L77E
England,Liverpool 037E,L77ES,L77E
England,Liverpool 037A,L77EB,L77E
England,Liverpool 037E,L77EL,L77E
England,Liverpool 037F,L77EU,L77E
England,Liverpool 037A,L77EA,L77E
England,Liverpool 037E,L77EP,L77E
England,Liverpool 037E,L77ER,L77E
England,Liverpool 037A,L77ED,L77E
England,Liverpool 031A,L77EF,L77E
England,Liverpool 060A,L77EX,L77E
England,Liverpool 037E,L77EW,L77E
England,Liverpool 031A,L77EE,L77E
England,Liverpool 037E,L77EN,L77E
