Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 058A,B83AR,B83A
England,Birmingham 051A,B83AY,B83A
England,Birmingham 058A,B83AG,B83A
England,Birmingham 051A,B83AL,B83A
England,Birmingham 051A,B83AP,B83A
England,Birmingham 051A,B83AD,B83A
England,Birmingham 051A,B83AA,B83A
England,Birmingham 051A,B83AJ,B83A
England,Birmingham 051A,B83AU,B83A
England,Birmingham 051A,B83AT,B83A
England,Birmingham 058A,B83AH,B83A
England,Birmingham 051A,B83AS,B83A
England,Birmingham 051A,B83AB,B83A
England,Birmingham 051A,B83AX,B83A
England,Birmingham 051A,B83AN,B83A
England,Birmingham 058A,B83AE,B83A
England,Birmingham 051A,B83AW,B83A
