Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 020A,N19PD,N19P
England,Islington 021B,N19PA,N19P
England,Islington 020A,N19PF,N19P
England,Islington 019B,N19PX,N19P
England,Islington 021A,N19PY,N19P
England,Islington 021A,N19PP,N19P
England,Islington 021A,N19PT,N19P
England,Islington 021A,N19PZ,N19P
England,Islington 020A,N19PN,N19P
England,Islington 021A,N19PS,N19P
England,Islington 021A,N19PH,N19P
England,Islington 021A,N19PR,N19P
England,Islington 021A,N19PW,N19P
England,Islington 020A,N19PG,N19P
