Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 060A,L19DU,L19D
England,Liverpool 060A,L19DW,L19D
England,Liverpool 060A,L19DS,L19D
England,Liverpool 060A,L19DF,L19D
England,Liverpool 060A,L19DA,L19D
England,Liverpool 060A,L19DE,L19D
England,Liverpool 060A,L19DN,L19D
England,Liverpool 037A,L19DZ,L19D
England,Liverpool 060A,L19DT,L19D
England,Liverpool 037A,L19DH,L19D
England,Liverpool 060A,L19DP,L19D
England,Liverpool 037A,L19DY,L19D
England,Liverpool 037A,L19DB,L19D
