Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Eden 007E,CA166BD,CA16
England,Eden 006B,CA166JA,CA16
England,Eden 006B,CA166UJ,CA16
England,Eden 006B,CA166XN,CA16
England,Eden 007E,CA166PA,CA16
England,Eden 006E,CA166JW,CA16
England,Eden 006B,CA166UP,CA16
England,Eden 006B,CA166TL,CA16
England,Eden 006B,CA166XU,CA16
England,Eden 006C,CA166AP,CA16
England,Eden 006B,CA166TW,CA16
England,Eden 007E,CA166PZ,CA16
England,Eden 007E,CA166LX,CA16
England,Eden 006E,CA166BN,CA16
England,Eden 006C,CA166AN,CA16
England,Eden 007E,CA166JG,CA16
England,Eden 006E,CA166AD,CA16
England,Eden 007E,CA166EP,CA16
England,Eden 006A,CA166RQ,CA16
England,Eden 007E,CA166LL,CA16
England,Eden 007E,CA166NT,CA16
England,Eden 006E,CA166DA,CA16
England,Eden 006A,CA166QR,CA16
England,Eden 007E,CA166PN,CA16
England,Eden 006B,CA166HP,CA16
England,Eden 006A,CA166SY,CA16
England,Eden 006E,CA166DJ,CA16
England,Eden 006B,CA166DW,CA16
England,Eden 007E,CA166PE,CA16
England,Eden 007E,CA166PY,CA16
England,Eden 007E,CA166PH,CA16
England,Eden 006A,CA166BA,CA16
England,Eden 007E,CA166QF,CA16
England,Eden 006B,CA166UQ,CA16
England,Eden 006C,CA166HD,CA16
England,Eden 006B,CA166XX,CA16
England,Eden 006B,CA166TT,CA16
England,Eden 006C,CA166AX,CA16
England,Eden 006A,CA166SN,CA16
England,Eden 007E,CA166NP,CA16
England,Eden 006B,CA166UA,CA16
England,Eden 006B,CA166HH,CA16
England,Eden 006E,CA166BW,CA16
England,Eden 006A,CA166RT,CA16
England,Eden 006A,CA166SL,CA16
England,Eden 007E,CA166LA,CA16
England,Eden 006B,CA166XT,CA16
England,Eden 007E,CA166SZ,CA16
England,Eden 006B,CA166HT,CA16
England,Eden 006E,CA166DP,CA16
England,Eden 006E,CA166JT,CA16
England,Eden 007E,CA166EH,CA16
England,Eden 006E,CA166AQ,CA16
England,Eden 006A,CA166RG,CA16
England,Eden 006A,CA166XF,CA16
England,Eden 007E,CA166ES,CA16
England,Eden 006B,CA166TY,CA16
England,Eden 006B,CA166HW,CA16
England,Eden 007E,CA166EL,CA16
England,Eden 006C,CA166GZ,CA16
England,Eden 006A,CA166XA,CA16
England,Eden 006B,CA166HL,CA16
England,Eden 006B,CA166TN,CA16
England,Eden 007E,CA166EW,CA16
England,Eden 006C,CA166AT,CA16
England,Eden 006C,CA166QD,CA16
England,Eden 006C,CA166AS,CA16
England,Eden 006A,CA166SP,CA16
England,Eden 006B,CA166AA,CA16
England,Eden 006E,CA166BL,CA16
England,Eden 006A,CA166RN,CA16
England,Eden 006E,CA166AG,CA16
England,Eden 007E,CA166PD,CA16
England,Eden 006B,CA166HN,CA16
England,Eden 006A,CA166SA,CA16
England,Eden 007E,CA166JY,CA16
England,Eden 007E,CA166PQ,CA16
England,Eden 006B,CA166TJ,CA16
England,Eden 006A,CA166RA,CA16
England,Eden 006B,CA166FG,CA16
England,Eden 006A,CA166XQ,CA16
England,Eden 006E,CA166DN,CA16
England,Eden 006E,CA166JP,CA16
England,Eden 006A,CA166RH,CA16
England,Eden 006B,CA166UH,CA16
England,Eden 006E,CA166DH,CA16
England,Eden 007E,CA166EQ,CA16
England,Eden 006C,CA166AU,CA16
England,Eden 006B,CA166XY,CA16
England,Eden 007E,CA166PP,CA16
England,Eden 006B,CA166TR,CA16
England,Eden 006C,CA166BE,CA16
England,Eden 006A,CA166QZ,CA16
England,Eden 006E,CA166DZ,CA16
England,Eden 006B,CA166FE,CA16
England,Eden 006C,CA166AJ,CA16
England,Eden 006B,CA166UD,CA16
England,Eden 006E,CA166DE,CA16
England,Eden 007E,CA166EE,CA16
England,Eden 007E,CA166NS,CA16
England,Eden 007E,CA166PG,CA16
England,Eden 006C,CA166BS,CA16
England,Eden 007E,CA166NL,CA16
England,Eden 006E,CA166JR,CA16
England,Eden 006A,CA166RS,CA16
England,Eden 006C,CA166TH,CA16
England,Eden 006B,CA166XZ,CA16
England,Eden 006B,CA166SJ,CA16
England,Eden 006B,CA166TU,CA16
England,Eden 006B,CA166JH,CA16
England,Eden 006E,CA166AH,CA16
England,Eden 006A,CA166RD,CA16
England,Eden 007E,CA166PF,CA16
England,Eden 006A,CA166RJ,CA16
England,Eden 006B,CA166SE,CA16
England,Eden 006E,CA166DB,CA16
England,Eden 007E,CA166NU,CA16
England,Eden 007E,CA166EF,CA16
England,Eden 006E,CA166ED,CA16
England,Eden 006B,CA166HR,CA16
England,Eden 006E,CA166DS,CA16
England,Eden 007A,CA166QB,CA16
England,Eden 006C,CA166HE,CA16
England,Eden 006B,CA166WZ,CA16
England,Eden 006E,CA166AE,CA16
England,Eden 007E,CA166PR,CA16
England,Eden 007E,CA166NA,CA16
England,Eden 007E,CA166PX,CA16
England,Eden 007E,CA166TE,CA16
England,Eden 006A,CA166XH,CA16
England,Eden 006E,CA166BX,CA16
England,Eden 006C,CA166AY,CA16
England,Eden 006B,CA166TB,CA16
England,Eden 006A,CA166EB,CA16
England,Eden 006B,CA166SD,CA16
England,Eden 006A,CA166RX,CA16
England,Eden 006E,CA166JJ,CA16
England,Eden 007E,CA166PJ,CA16
England,Eden 007E,CA166TF,CA16
England,Eden 006B,CA166UT,CA16
England,Eden 006B,CA166BP,CA16
England,Eden 006E,CA166JU,CA16
England,Eden 006C,CA166AL,CA16
England,Eden 006A,CA166RU,CA16
England,Eden 006E,CA166JS,CA16
England,Eden 006B,CA166HY,CA16
England,Eden 006B,CA166UE,CA16
England,Eden 006B,CA166JQ,CA16
England,Eden 007E,CA166EJ,CA16
England,Eden 007E,CA166ND,CA16
England,Eden 006B,CA166XS,CA16
England,Eden 006E,CA166BU,CA16
England,Eden 006B,CA166HX,CA16
England,Eden 006C,CA166AR,CA16
England,Eden 006B,CA166FF,CA16
England,Eden 006A,CA166XG,CA16
England,Eden 007E,CA166LP,CA16
England,Eden 006E,CA166AB,CA16
England,Eden 007E,CA166PL,CA16
England,Eden 006C,CA166AW,CA16
England,Eden 006E,CA166DR,CA16
England,Eden 007E,CA166LN,CA16
England,Eden 007A,CA166PT,CA16
England,Eden 006E,CA166BT,CA16
England,Eden 007E,CA166LZ,CA16
England,Eden 006B,CA166UR,CA16
England,Eden 006A,CA166QP,CA16
England,Eden 007E,CA166LU,CA16
England,Eden 006E,CA166NF,CA16
England,Eden 006E,CA166DD,CA16
England,Eden 006C,CA166EX,CA16
England,Eden 006B,CA166HU,CA16
England,Eden 007E,CA166PW,CA16
England,Eden 007E,CA166EG,CA16
England,Eden 007E,CA166TA,CA16
England,Eden 006B,CA166TP,CA16
England,Eden 006B,CA166JD,CA16
England,Eden 006B,CA166XR,CA16
England,Eden 006E,CA166BJ,CA16
England,Eden 007E,CA166JZ,CA16
England,Eden 006C,CA166FD,CA16
England,Eden 006A,CA166EA,CA16
England,Eden 006E,CA166BZ,CA16
England,Eden 006A,CA166QH,CA16
England,Eden 006A,CA166RB,CA16
England,Eden 006A,CA166SR,CA16
England,Eden 006C,CA166QE,CA16
England,Eden 006C,CA166ET,CA16
England,Eden 006A,CA166QU,CA16
England,Eden 006B,CA166XL,CA16
England,Eden 006B,CA166SG,CA16
England,Eden 007E,CA166PS,CA16
England,Eden 006A,CA166YB,CA16
England,Eden 006A,CA166RL,CA16
England,Eden 006E,CA166AF,CA16
England,Eden 006A,CA166XB,CA16
England,Eden 006C,CA166BQ,CA16
England,Eden 006B,CA166HQ,CA16
England,Eden 007E,CA166TD,CA16
England,Eden 006B,CA166JE,CA16
England,Eden 007E,CA166LS,CA16
England,Eden 006B,CA166DU,CA16
England,Eden 006C,CA166EN,CA16
England,Eden 006A,CA166RF,CA16
England,Eden 007E,CA166PU,CA16
England,Eden 006C,CA166HB,CA16
England,Eden 007E,CA166NX,CA16
England,Eden 006B,CA166UL,CA16
England,Eden 006A,CA166UZ,CA16
England,Eden 006A,CA166SH,CA16
England,Eden 006E,CA166JX,CA16
England,Eden 006C,CA166EU,CA16
England,Eden 006B,CA166XP,CA16
England,Eden 006E,CA166DT,CA16
England,Eden 006E,CA166BF,CA16
England,Eden 006B,CA166UG,CA16
England,Eden 006A,CA166QT,CA16
England,Eden 006E,CA166JL,CA16
England,Eden 006E,CA166JN,CA16
England,Eden 006E,CA166BH,CA16
England,Eden 006B,CA166UB,CA16
