Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hammersmith and Fulham 008D,W60XH,W60X
England,Hammersmith and Fulham 008D,W60XD,W60X
England,Hounslow 001D,W60XW,W60X
England,Hounslow 001D,W60XX,W60X
England,Hammersmith and Fulham 008D,W60XE,W60X
England,Hammersmith and Fulham 008D,W60XJ,W60X
England,Hammersmith and Fulham 008C,W60XL,W60X
England,Hammersmith and Fulham 008C,W60XN,W60X
England,Hammersmith and Fulham 008D,W60XF,W60X
England,Hounslow 001D,W60XT,W60X
England,Hounslow 001D,W60XS,W60X
England,Hammersmith and Fulham 008D,W60XB,W60X
England,Hounslow 001D,W60XY,W60X
England,Hounslow 001D,W60XA,W60X
England,Hounslow 001D,W60XU,W60X
England,Hammersmith and Fulham 008D,W60XP,W60X
