Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 010B,M74JP,M74J
England,Salford 010B,M74JH,M74J
England,Salford 010B,M74JZ,M74J
England,Salford 010A,M74JL,M74J
England,Salford 010B,M74JJ,M74J
England,Salford 010B,M74JN,M74J
England,Salford 010B,M74JB,M74J
England,Salford 010B,M74JT,M74J
England,Salford 010B,M74JX,M74J
England,Salford 010B,M74JF,M74J
England,Salford 010C,M74JR,M74J
England,Salford 010B,M74JA,M74J
England,Salford 010B,M74JY,M74J
England,Salford 010B,M74JE,M74J
England,Salford 010B,M74JD,M74J
England,Salford 016D,M74JQ,M74J
England,Salford 010B,M74JS,M74J
England,Salford 010C,M74JU,M74J
England,Salford 010A,M74JG,M74J
