Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,West Berkshire 011D,RG76PR,RG76
England,West Berkshire 011C,RG76AG,RG76
England,West Berkshire 011C,RG76HA,RG76
England,West Berkshire 011E,RG76NX,RG76
England,West Berkshire 011D,RG76RZ,RG76
England,West Berkshire 011C,RG76AF,RG76
England,West Berkshire 011D,RG76SB,RG76
England,West Berkshire 011C,RG76JA,RG76
England,West Berkshire 011E,RG76QE,RG76
England,West Berkshire 011C,RG76BL,RG76
England,West Berkshire 011C,RG76DG,RG76
England,West Berkshire 011C,RG76LB,RG76
England,West Berkshire 011E,RG76HW,RG76
England,West Berkshire 011E,RG76EU,RG76
England,West Berkshire 011D,RG76QU,RG76
England,West Berkshire 011C,RG76AT,RG76
England,West Berkshire 011C,RG76BP,RG76
England,West Berkshire 011E,RG76PB,RG76
England,West Berkshire 011D,RG76TH,RG76
England,West Berkshire 011D,RG76EL,RG76
England,West Berkshire 011D,RG76TA,RG76
England,West Berkshire 011D,RG76RR,RG76
England,West Berkshire 011E,RG76NY,RG76
England,West Berkshire 011D,RG76EF,RG76
England,West Berkshire 011C,RG76DF,RG76
England,West Berkshire 011D,RG76QQ,RG76
England,West Berkshire 011C,RG76JP,RG76
England,West Berkshire 011C,RG76AB,RG76
England,West Berkshire 011C,RG76AA,RG76
England,West Berkshire 011C,RG76JJ,RG76
England,West Berkshire 011C,RG76BA,RG76
England,West Berkshire 011D,RG76RQ,RG76
England,West Berkshire 011D,RG76ST,RG76
England,West Berkshire 011C,RG76LT,RG76
England,West Berkshire 011C,RG76LN,RG76
England,West Berkshire 011C,RG76LU,RG76
England,West Berkshire 011E,RG76NJ,RG76
England,West Berkshire 011D,RG76SQ,RG76
England,West Berkshire 011C,RG76BS,RG76
England,West Berkshire 011C,RG76BH,RG76
England,West Berkshire 011D,RG76QX,RG76
England,West Berkshire 011D,RG76EG,RG76
England,West Berkshire 011D,RG76TJ,RG76
England,West Berkshire 011C,RG76BB,RG76
England,West Berkshire 011C,RG76DD,RG76
England,West Berkshire 011C,RG76EE,RG76
England,West Berkshire 011E,RG76EN,RG76
