Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 026C,S63GS,S63G
England,Sheffield 030D,S63GN,S63G
England,Sheffield 030E,S63GQ,S63G
England,Sheffield 026A,S63GB,S63G
England,Sheffield 026C,S63GX,S63G
England,Sheffield 030E,S63GJ,S63G
England,Sheffield 030E,S63GG,S63G
England,Sheffield 026C,S63GZ,S63G
England,Sheffield 026C,S63GY,S63G
England,Sheffield 030E,S63GH,S63G
England,Sheffield 026A,S63GA,S63G
England,Sheffield 026C,S63GT,S63G
England,Sheffield 030E,S63GE,S63G
England,Sheffield 030E,S63GL,S63G
England,Sheffield 030D,S63GP,S63G
England,Sheffield 030E,S63GF,S63G
