Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Eastbourne 012A,BN207EX,BN20
England,Eastbourne 006C,BN208JB,BN20
England,Wealden 018C,BN200JY,BN20
England,Eastbourne 012A,BN207EZ,BN20
England,Brighton and Hove 031D,BN20EJ,BN20
England,Eastbourne 012D,BN207RN,BN20
England,Eastbourne 012A,BN207JB,BN20
England,Eastbourne 012C,BN207QP,BN20
England,Eastbourne 011C,BN207AT,BN20
England,Brighton and Hove 030D,BN20GN,BN20
England,Eastbourne 009A,BN208NZ,BN20
England,Eastbourne 011C,BN207AH,BN20
England,Eastbourne 009A,BN208LH,BN20
England,Eastbourne 012C,BN200BB,BN20
England,Wealden 018C,BN200JN,BN20
England,Eastbourne 012B,BN207EB,BN20
England,Eastbourne 012D,BN207QL,BN20
England,Eastbourne 012C,BN207XW,BN20
England,Eastbourne 012A,BN207TR,BN20
England,Eastbourne 012E,BN208DY,BN20
England,Brighton and Hove 025D,BN20FB,BN20
England,Eastbourne 012D,BN207XB,BN20
England,Eastbourne 006C,BN208SP,BN20
England,Eastbourne 006B,BN208PY,BN20
England,Wealden 018C,BN200LG,BN20
England,Eastbourne 006B,BN208RA,BN20
England,Eastbourne 012B,BN207DN,BN20
England,Brighton and Hove 025D,BN20FL,BN20
England,Eastbourne 006B,BN208SA,BN20
England,Eastbourne 006C,BN208LP,BN20
England,Eastbourne 012B,BN207HE,BN20
England,Eastbourne 012A,BN207QE,BN20
England,Eastbourne 009A,BN208LS,BN20
England,Eastbourne 009C,BN208LB,BN20
England,Eastbourne 011C,BN207AD,BN20
England,Eastbourne 006B,BN208QA,BN20
England,Eastbourne 009A,BN208NJ,BN20
England,Eastbourne 011D,BN208HN,BN20
England,Wealden 021E,BN209RA,BN20
England,Wealden 021C,BN209SF,BN20
England,Wealden 018C,BN200AB,BN20
England,Eastbourne 012B,BN208BP,BN20
England,Eastbourne 012D,BN207RW,BN20
England,Eastbourne 006D,BN209DA,BN20
England,Eastbourne 012C,BN207XT,BN20
England,Brighton and Hove 030D,BN20RQ,BN20
England,Wealden 018C,BN200DL,BN20
England,Wealden 021D,BN209HU,BN20
England,Eastbourne 006C,BN208SN,BN20
England,Eastbourne 009A,BN208HZ,BN20
England,Wealden 021C,BN209PT,BN20
England,Eastbourne 006B,BN208RJ,BN20
England,Eastbourne 012E,BN208AX,BN20
England,Eastbourne 006D,BN209EE,BN20
England,Brighton and Hove 018E,BN20HR,BN20
England,Brighton and Hove 025D,BN20YQ,BN20
England,Eastbourne 011C,BN207BN,BN20
England,Eastbourne 012A,BN207NF,BN20
England,Wealden 021B,BN209QJ,BN20
England,Brighton and Hove 030E,BN20GZ,BN20
England,Eastbourne 012D,BN207PH,BN20
England,Eastbourne 006B,BN208RP,BN20
England,Eastbourne 011C,BN207AQ,BN20
England,Eastbourne 006C,BN208SG,BN20
England,Eastbourne 012D,BN207PG,BN20
England,Eastbourne 006D,BN209HF,BN20
England,Eastbourne 012A,BN207SR,BN20
England,Brighton and Hove 031B,BN20AB,BN20
England,Eastbourne 012A,BN207JS,BN20
England,Eastbourne 011D,BN208RW,BN20
England,Eastbourne 012B,BN207HL,BN20
England,Eastbourne 009C,BN208AU,BN20
England,Eastbourne 006E,BN209AH,BN20
England,Eastbourne 012A,BN207LF,BN20
England,Eastbourne 012C,BN207UE,BN20
England,Eastbourne 006B,BN208PS,BN20
England,Eastbourne 006A,BN208QQ,BN20
England,Eastbourne 006D,BN209EH,BN20
England,Brighton and Hove 030D,BN20HH,BN20
England,Wealden 018C,BN200AS,BN20
England,Eastbourne 012E,BN208BT,BN20
England,Eastbourne 012E,BN208ER,BN20
England,Eastbourne 012A,BN207PY,BN20
England,Wealden 021D,BN209LL,BN20
England,Eastbourne 012A,BN207SN,BN20
England,Eastbourne 006E,BN208UE,BN20
England,Eastbourne 012D,BN207FE,BN20
England,Wealden 021D,BN209HR,BN20
England,Eastbourne 009D,BN208AZ,BN20
England,Eastbourne 006B,BN208RF,BN20
England,Wealden 018C,BN200EY,BN20
England,Brighton and Hove 030D,BN20GS,BN20
England,Eastbourne 012A,BN207EW,BN20
England,Eastbourne 006B,BN208QX,BN20
England,Eastbourne 012D,BN207JX,BN20
England,Eastbourne 011C,BN207BJ,BN20
England,Eastbourne 006D,BN209DY,BN20
England,Eastbourne 012A,BN207ND,BN20
England,Eastbourne 012A,BN207SH,BN20
England,Eastbourne 006D,BN209EL,BN20
England,Brighton and Hove 030E,BN20JP,BN20
England,Eastbourne 012B,BN207ES,BN20
England,Eastbourne 006D,BN209HQ,BN20
England,Eastbourne 011D,BN207DX,BN20
England,Eastbourne 009D,BN208BB,BN20
England,Eastbourne 009A,BN208JA,BN20
England,Eastbourne 006E,BN208UD,BN20
England,Wealden 018C,BN200HU,BN20
England,Eastbourne 011C,BN207AJ,BN20
England,Eastbourne 012A,BN207NA,BN20
England,Eastbourne 012B,BN207ED,BN20
England,Wealden 021A,BN209NP,BN20
England,Eastbourne 006A,BN208QU,BN20
England,Eastbourne 012B,BN207HG,BN20
England,Eastbourne 006D,BN209AP,BN20
England,Eastbourne 006C,BN208JD,BN20
England,Brighton and Hove 030E,BN20JU,BN20
England,Eastbourne 012B,BN207BG,BN20
England,Eastbourne 012D,BN207RB,BN20
England,Eastbourne 009A,BN208LL,BN20
England,Eastbourne 012B,BN207AZ,BN20
England,Brighton and Hove 030E,BN20GW,BN20
England,Wealden 021C,BN209RR,BN20
England,Brighton and Hove 031D,BN20EF,BN20
England,Eastbourne 009A,BN208NN,BN20
England,Eastbourne 009D,BN208AE,BN20
England,Eastbourne 012D,BN207RU,BN20
England,Eastbourne 009A,BN208PD,BN20
England,Brighton and Hove 030E,BN20JX,BN20
England,Brighton and Hove 030E,BN20JQ,BN20
England,Wealden 018C,BN200HD,BN20
England,Wealden 021A,BN209NT,BN20
England,Eastbourne 011D,BN208RU,BN20
England,Wealden 018C,BN200JU,BN20
England,Eastbourne 012C,BN207XY,BN20
England,Eastbourne 012A,BN207NB,BN20
England,Eastbourne 006C,BN208TE,BN20
England,Eastbourne 006D,BN209HE,BN20
England,Brighton and Hove 030E,BN20BT,BN20
England,Wealden 021E,BN209RB,BN20
England,Brighton and Hove 030E,BN20BW,BN20
England,Eastbourne 012C,BN207RP,BN20
England,Eastbourne 012C,BN207TX,BN20
England,Eastbourne 012D,BN207NN,BN20
England,Eastbourne 006A,BN208XN,BN20
England,Eastbourne 012C,BN207TL,BN20
England,Eastbourne 006B,BN208PB,BN20
England,Eastbourne 012E,BN208DG,BN20
England,Eastbourne 006B,BN208PA,BN20
