Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 018A,M67RU,M67R
England,Salford 018A,M67RD,M67R
England,Salford 017A,M67RT,M67R
England,Salford 018A,M67RG,M67R
England,Salford 021A,M67RN,M67R
England,Salford 018A,M67RE,M67R
England,Salford 018A,M67RJ,M67R
England,Salford 018A,M67RP,M67R
England,Salford 018A,M67RA,M67R
England,Salford 018A,M67RW,M67R
England,Salford 018A,M67RR,M67R
England,Salford 018A,M67RQ,M67R
England,Salford 018A,M67RH,M67R
England,Salford 018B,M67RF,M67R
England,Salford 018A,M67RB,M67R
