Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sedgemoor 012B,TA78PG,TA78
England,Sedgemoor 006C,TA78DD,TA78
England,Sedgemoor 006D,TA78JQ,TA78
England,Sedgemoor 006C,TA78BP,TA78
England,Sedgemoor 012F,TA78LB,TA78
England,Sedgemoor 006C,TA78BG,TA78
England,Sedgemoor 012F,TA78LR,TA78
England,Sedgemoor 006C,TA78BS,TA78
England,Sedgemoor 006D,TA78HU,TA78
England,Sedgemoor 006C,TA78BQ,TA78
England,Sedgemoor 006C,TA78AL,TA78
England,Sedgemoor 012E,TA78NE,TA78
England,Sedgemoor 006D,TA78EX,TA78
England,Sedgemoor 006D,TA78JA,TA78
England,Sedgemoor 012E,TA78NL,TA78
England,Sedgemoor 006C,TA78AH,TA78
England,Sedgemoor 012B,TA78QB,TA78
England,Sedgemoor 006D,TA78HH,TA78
England,Sedgemoor 012B,TA78PT,TA78
England,Sedgemoor 012E,TA78NN,TA78
England,Sedgemoor 012B,TA78RP,TA78
England,Sedgemoor 006C,TA78AZ,TA78
England,Sedgemoor 006D,TA78JG,TA78
England,Sedgemoor 012B,TA78PW,TA78
England,Sedgemoor 006D,TA78DJ,TA78
England,Sedgemoor 012F,TA78LS,TA78
England,Sedgemoor 012D,TA78RJ,TA78
England,Sedgemoor 006D,TA78EG,TA78
England,Sedgemoor 012B,TA78PH,TA78
England,Sedgemoor 010A,TA78PE,TA78
England,Sedgemoor 012F,TA78LD,TA78
England,Sedgemoor 012B,TA78PB,TA78
England,Sedgemoor 012B,TA78PP,TA78
England,Sedgemoor 006C,TA78AP,TA78
England,Sedgemoor 006D,TA78HJ,TA78
England,Sedgemoor 006C,TA78AY,TA78
England,Sedgemoor 010A,TA78NZ,TA78
England,Sedgemoor 006C,TA78BZ,TA78
England,Sedgemoor 012B,TA78PD,TA78
England,Sedgemoor 006D,TA78HW,TA78
England,Sedgemoor 006D,TA78DR,TA78
England,Sedgemoor 006D,TA78FD,TA78
England,Sedgemoor 012F,TA78LH,TA78
England,Sedgemoor 012B,TA78RL,TA78
England,Sedgemoor 006D,TA78DX,TA78
England,Sedgemoor 010A,TA78QW,TA78
England,Sedgemoor 012B,TA78RN,TA78
England,Sedgemoor 006D,TA78JD,TA78
England,Sedgemoor 006D,TA78HA,TA78
England,Sedgemoor 012B,TA78QY,TA78
England,Sedgemoor 006C,TA78BA,TA78
England,Sedgemoor 012B,TA78PZ,TA78
England,Sedgemoor 006D,TA78JF,TA78
England,Sedgemoor 006D,TA78DY,TA78
England,Sedgemoor 006D,TA78HT,TA78
England,Sedgemoor 006C,TA78AD,TA78
England,Sedgemoor 012E,TA78NQ,TA78
England,Sedgemoor 006C,TA78AW,TA78
England,Sedgemoor 012F,TA78LG,TA78
England,Sedgemoor 006C,TA78BY,TA78
England,Sedgemoor 012F,TA78LA,TA78
England,Sedgemoor 012F,TA78LP,TA78
England,Sedgemoor 006C,TA78AR,TA78
England,Sedgemoor 006C,TA78DB,TA78
England,Sedgemoor 006C,TA78BT,TA78
England,Sedgemoor 006D,TA78HN,TA78
England,Sedgemoor 012B,TA78RH,TA78
England,Sedgemoor 012F,TA78JY,TA78
England,Sedgemoor 006C,TA78DE,TA78
England,Sedgemoor 006D,TA78EW,TA78
England,Sedgemoor 006D,TA78EU,TA78
England,Sedgemoor 012B,TA78PQ,TA78
England,Sedgemoor 006D,TA78DN,TA78
England,Sedgemoor 006D,TA78DU,TA78
England,Sedgemoor 006D,TA78EA,TA78
England,Sedgemoor 006D,TA78DZ,TA78
England,Sedgemoor 010A,TA78QP,TA78
England,Sedgemoor 006D,TA78HY,TA78
England,Sedgemoor 012F,TA78JR,TA78
England,Sedgemoor 006D,TA78DH,TA78
England,Sedgemoor 006C,TA78AA,TA78
England,Sedgemoor 006D,TA78EH,TA78
England,Sedgemoor 012E,TA78NB,TA78
England,Sedgemoor 006D,TA78HE,TA78
England,Sedgemoor 006D,TA78JE,TA78
England,Sedgemoor 006C,TA78AU,TA78
England,Sedgemoor 012B,TA78FB,TA78
England,Sedgemoor 012B,TA78PU,TA78
England,Sedgemoor 006D,TA78DP,TA78
England,Sedgemoor 006D,TA78ED,TA78
England,Sedgemoor 012B,TA78PR,TA78
England,Sedgemoor 012B,TA78QS,TA78
England,Sedgemoor 006D,TA78DL,TA78
England,Sedgemoor 012F,TA78LY,TA78
England,Sedgemoor 012E,TA78ND,TA78
England,Sedgemoor 012B,TA78JW,TA78
England,Sedgemoor 006D,TA78FL,TA78
England,Sedgemoor 012B,TA78RA,TA78
England,Sedgemoor 012B,TA78QQ,TA78
England,Sedgemoor 012B,TA78QA,TA78
England,Sedgemoor 006D,TA78ET,TA78
England,Sedgemoor 006D,TA78EF,TA78
England,Sedgemoor 012F,TA78LE,TA78
England,Sedgemoor 006D,TA78EJ,TA78
England,Sedgemoor 012B,TA78PL,TA78
England,Sedgemoor 006D,TA78DT,TA78
England,Sedgemoor 012B,TA78QD,TA78
England,Sedgemoor 006C,TA78BE,TA78
England,Sedgemoor 012B,TA78PS,TA78
England,Sedgemoor 006D,TA78EP,TA78
England,Sedgemoor 006D,TA78HF,TA78
England,Sedgemoor 012B,TA78RD,TA78
England,Sedgemoor 006C,TA78AQ,TA78
England,Sedgemoor 012B,TA78QX,TA78
England,Sedgemoor 006D,TA78DW,TA78
England,Sedgemoor 012B,TA78PA,TA78
England,Sedgemoor 012B,TA78RG,TA78
England,Sedgemoor 010A,TA78QN,TA78
England,Sedgemoor 006C,TA78AS,TA78
England,Sedgemoor 012F,TA78LN,TA78
England,Sedgemoor 006C,TA78AB,TA78
England,Sedgemoor 012E,TA78NX,TA78
England,Sedgemoor 006D,TA78HQ,TA78
England,Sedgemoor 006D,TA78JH,TA78
England,Sedgemoor 006D,TA78HZ,TA78
England,Sedgemoor 012E,TA78NY,TA78
England,Sedgemoor 012E,TA78NH,TA78
England,Sedgemoor 010A,TA78PF,TA78
England,Sedgemoor 006D,TA78LZ,TA78
England,Sedgemoor 006D,TA78ES,TA78
England,Sedgemoor 012B,TA78QT,TA78
England,Sedgemoor 006C,TA78FA,TA78
England,Sedgemoor 006D,TA78EY,TA78
England,Sedgemoor 006C,TA78BH,TA78
England,Sedgemoor 006C,TA78JJ,TA78
England,Sedgemoor 006C,TA78LX,TA78
England,Sedgemoor 003D,TA78NS,TA78
England,Sedgemoor 006D,TA78HR,TA78
England,Sedgemoor 006D,TA78EE,TA78
England,Sedgemoor 006C,TA78BL,TA78
England,Sedgemoor 010A,TA78QJ,TA78
England,Sedgemoor 012F,TA78JL,TA78
England,Sedgemoor 012B,TA78QU,TA78
England,Sedgemoor 006C,TA78BJ,TA78
