Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 007C,E14BP,E14B
England,Tower Hamlets 010B,E14BZ,E14B
England,Tower Hamlets 010A,E14BL,E14B
England,Tower Hamlets 013C,E14BA,E14B
England,Tower Hamlets 013C,E14BG,E14B
England,Tower Hamlets 007A,E14BX,E14B
England,Tower Hamlets 013C,E14BQ,E14B
England,Tower Hamlets 010B,E14BW,E14B
England,Tower Hamlets 010A,E14BH,E14B
England,Tower Hamlets 010B,E14BN,E14B
England,Tower Hamlets 010A,E14BJ,E14B
England,Tower Hamlets 007C,E14BT,E14B
England,Tower Hamlets 010B,E14BY,E14B
England,Tower Hamlets 007C,E14BS,E14B
England,Tower Hamlets 013C,E14BB,E14B
England,Tower Hamlets 010B,E14BU,E14B
