Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 044C,B82QJ,B82Q
England,Birmingham 048A,B82QE,B82Q
England,Birmingham 044C,B82QW,B82Q
England,Birmingham 044C,B82QS,B82Q
England,Birmingham 048A,B82QX,B82Q
England,Birmingham 048A,B82QU,B82Q
England,Birmingham 044C,B82QT,B82Q
England,Birmingham 048A,B82QF,B82Q
England,Birmingham 044C,B82QY,B82Q
England,Birmingham 044C,B82QR,B82Q
England,Birmingham 044C,B82QL,B82Q
England,Birmingham 044C,B82QZ,B82Q
England,Birmingham 044C,B82QP,B82Q
England,Birmingham 048A,B82QH,B82Q
