Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 001A,L90NB,L90N
England,Liverpool 001A,L90NL,L90N
England,Liverpool 002B,L90NF,L90N
England,Liverpool 001A,L90NY,L90N
England,Liverpool 001A,L90NE,L90N
England,Liverpool 001A,L90NU,L90N
England,Liverpool 002C,L90NG,L90N
England,Liverpool 001A,L90NT,L90N
England,Liverpool 001A,L90ND,L90N
England,Liverpool 001A,L90NA,L90N
England,Liverpool 001A,L90NZ,L90N
England,Liverpool 002B,L90NQ,L90N
England,Liverpool 001A,L90NX,L90N
England,Liverpool 001A,L90NW,L90N
