Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 027I,N16FW,N16F
England,Hackney 027H,N16FD,N16F
England,Hackney 027I,N16FQ,N16F
England,Hackney 027I,N16FG,N16F
England,Hackney 027I,N16FB,N16F
England,Hackney 027I,N16FT,N16F
England,Hackney 027D,N16FA,N16F
England,Hackney 027I,N16FS,N16F
England,Hackney 027I,N16FF,N16F
England,Hackney 027I,N16FH,N16F
England,Hackney 027I,N16FP,N16F
England,Hackney 027I,N16FN,N16F
England,Hackney 027I,N16FR,N16F
England,Hackney 027I,N16FX,N16F
England,Hackney 027I,N16FE,N16F
England,Hackney 027I,N16FL,N16F
England,Hackney 027I,N16FJ,N16F
England,Hackney 027I,N16FY,N16F
