Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 007B,N76AN,N76A
England,Islington 007B,N76AH,N76A
England,Islington 007B,N76AT,N76A
England,Islington 007B,N76AU,N76A
England,Islington 007B,N76AS,N76A
England,Islington 007B,N76AX,N76A
England,Islington 007B,N76AW,N76A
England,Islington 007B,N76AR,N76A
England,Islington 007A,N76AE,N76A
England,Islington 007B,N76AF,N76A
England,Islington 007B,N76AJ,N76A
England,Islington 007B,N76AL,N76A
England,Islington 007B,N76AQ,N76A
England,Islington 007B,N76AG,N76A
England,Islington 007B,N76AA,N76A
