Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Northumberland 019A,NE192RH,NE19
England,Northumberland 019A,NE192BP,NE19
England,Northumberland 019A,NE192RS,NE19
England,Northumberland 019C,NE191JE,NE19
England,Northumberland 019C,NE191HB,NE19
England,Northumberland 019C,NE191TR,NE19
England,Northumberland 007D,NE191BT,NE19
England,Northumberland 019A,NE192RL,NE19
England,Northumberland 019B,NE192HR,NE19
England,Northumberland 015A,NE192AH,NE19
England,Northumberland 019C,NE191RY,NE19
England,Northumberland 019A,NE192RF,NE19
England,Northumberland 019C,NE191JF,NE19
England,Northumberland 015A,NE192AD,NE19
England,Northumberland 019B,NE192LJ,NE19
England,Northumberland 019B,NE192HQ,NE19
England,Northumberland 007D,NE191AL,NE19
England,Northumberland 019C,NE191NB,NE19
England,Northumberland 019C,NE191HH,NE19
England,Northumberland 019C,NE191LF,NE19
England,Northumberland 019A,NE192RB,NE19
England,Northumberland 019C,NE191JL,NE19
England,Northumberland 019A,NE192PB,NE19
England,Northumberland 019C,NE191NA,NE19
England,Northumberland 019B,NE192HZ,NE19
England,Northumberland 019B,NE192HY,NE19
England,Northumberland 019C,NE191TZ,NE19
England,Northumberland 019A,NE192AY,NE19
England,Northumberland 019C,NE191TT,NE19
England,Northumberland 007D,NE191BN,NE19
England,Northumberland 019A,NE192PQ,NE19
England,Northumberland 015A,NE192BX,NE19
England,Northumberland 007D,NE191AP,NE19
England,Northumberland 019A,NE192RT,NE19
England,Northumberland 019C,NE191HR,NE19
England,Northumberland 019A,NE192PD,NE19
England,Northumberland 019C,NE191RH,NE19
England,Northumberland 019C,NE191HG,NE19
England,Northumberland 019C,NE191JZ,NE19
England,Northumberland 019A,NE192RE,NE19
England,Northumberland 015A,NE192DG,NE19
England,Northumberland 019C,NE191HW,NE19
England,Northumberland 019A,NE192AZ,NE19
England,Northumberland 019C,NE191TJ,NE19
England,Northumberland 019C,NE191RU,NE19
England,Northumberland 019C,NE191HD,NE19
England,Northumberland 007D,NE191BZ,NE19
England,Northumberland 007D,NE191BS,NE19
England,Northumberland 007D,NE192RJ,NE19
England,Northumberland 019A,NE192PF,NE19
England,Northumberland 015A,NE192AL,NE19
England,Northumberland 019A,NE192PG,NE19
England,Northumberland 007D,NE191BX,NE19
England,Northumberland 019B,NE192LR,NE19
England,Northumberland 019A,NE192PE,NE19
England,Northumberland 019B,NE192HP,NE19
England,Northumberland 019B,NE192HG,NE19
England,Northumberland 019B,NE192LQ,NE19
England,Northumberland 015A,NE192AJ,NE19
England,Northumberland 015A,NE192BT,NE19
England,Northumberland 007D,NE191AA,NE19
England,Northumberland 019A,NE192PS,NE19
England,Northumberland 019C,NE191TA,NE19
England,Northumberland 007D,NE191BP,NE19
England,Northumberland 019A,NE192RG,NE19
England,Northumberland 019B,NE192HU,NE19
England,Northumberland 015A,NE192DQ,NE19
England,Northumberland 019A,NE192BA,NE19
England,Northumberland 019C,NE191LZ,NE19
England,Northumberland 019B,NE192LS,NE19
England,Northumberland 019A,NE192PJ,NE19
England,Northumberland 015A,NE192AF,NE19
England,Northumberland 019C,NE191RZ,NE19
England,Northumberland 019A,NE192SA,NE19
England,Northumberland 019C,NE191AG,NE19
England,Northumberland 019A,NE192RY,NE19
England,Northumberland 015A,NE192DL,NE19
England,Northumberland 019C,NE191SA,NE19
England,Northumberland 019A,NE192BQ,NE19
England,Northumberland 019C,NE191NU,NE19
England,Northumberland 019C,NE191SW,NE19
England,Northumberland 019A,NE192AX,NE19
England,Northumberland 019A,NE192SW,NE19
England,Northumberland 019B,NE192HE,NE19
England,Northumberland 019C,NE191NP,NE19
England,Northumberland 007D,NE191AX,NE19
England,Northumberland 015A,NE192BU,NE19
England,Northumberland 019B,NE192HA,NE19
England,Northumberland 015A,NE192AE,NE19
England,Northumberland 019C,NE191JT,NE19
England,Northumberland 019A,NE192BD,NE19
England,Northumberland 019C,NE191HS,NE19
England,Northumberland 019C,NE191TY,NE19
England,Northumberland 019C,NE191BA,NE19
England,Northumberland 015A,NE192DH,NE19
England,Northumberland 019C,NE191RA,NE19
England,Northumberland 015A,NE192DD,NE19
England,Northumberland 019B,NE192HB,NE19
England,Northumberland 019B,NE192LE,NE19
England,Northumberland 019C,NE191AT,NE19
England,Northumberland 019A,NE192BS,NE19
England,Northumberland 019A,NE192BH,NE19
England,Northumberland 015A,NE192DE,NE19
England,Northumberland 019C,NE191TB,NE19
England,Northumberland 007D,NE191BD,NE19
England,Northumberland 019A,NE192PR,NE19
England,Northumberland 019B,NE192HX,NE19
England,Northumberland 007D,NE191AE,NE19
England,Northumberland 019A,NE192PA,NE19
England,Northumberland 019C,NE191HA,NE19
England,Northumberland 019C,NE191HE,NE19
England,Northumberland 019C,NE191LD,NE19
England,Northumberland 015A,NE192DN,NE19
England,Northumberland 007D,NE191BU,NE19
England,Northumberland 019A,NE192RU,NE19
England,Northumberland 019C,NE191RB,NE19
England,Northumberland 019C,NE191SN,NE19
England,Northumberland 040D,NE192LD,NE19
England,Northumberland 019A,NE192PH,NE19
England,Northumberland 019C,NE191HP,NE19
England,Northumberland 019A,NE192SX,NE19
England,Northumberland 019C,NE191LW,NE19
England,Northumberland 019C,NE191LN,NE19
England,Northumberland 019A,NE192PL,NE19
England,Northumberland 019B,NE192LG,NE19
England,Northumberland 019A,NE192BJ,NE19
England,Northumberland 019B,NE192HS,NE19
England,Northumberland 019A,NE192BE,NE19
England,Northumberland 040D,NE192LB,NE19
England,Northumberland 019B,NE192LH,NE19
England,Northumberland 007D,NE191ND,NE19
England,Northumberland 007D,NE191AZ,NE19
England,Northumberland 015A,NE192AA,NE19
England,Northumberland 019A,NE192BG,NE19
England,Northumberland 019B,NE192LP,NE19
England,Northumberland 015A,NE192AQ,NE19
England,Northumberland 019A,NE192BB,NE19
England,Northumberland 019A,NE192AG,NE19
England,Northumberland 019A,NE192AW,NE19
England,Northumberland 019A,NE192RQ,NE19
England,Northumberland 019B,NE192HT,NE19
England,Northumberland 019A,NE192SB,NE19
England,Northumberland 007D,NE191AH,NE19
England,Northumberland 019B,NE192LL,NE19
England,Northumberland 019C,NE191BB,NE19
England,Northumberland 007D,NE191BL,NE19
England,Northumberland 019C,NE191JQ,NE19
England,Northumberland 019C,NE191HT,NE19
England,Northumberland 019A,NE192AN,NE19
England,Northumberland 019C,NE191TF,NE19
England,Northumberland 019C,NE191NX,NE19
England,Northumberland 019C,NE191NT,NE19
England,Northumberland 007D,NE191AS,NE19
England,Northumberland 015A,NE192AB,NE19
England,Northumberland 019C,NE191RF,NE19
England,Northumberland 019C,NE191JH,NE19
England,Northumberland 019C,NE191TD,NE19
England,Northumberland 019C,NE191JG,NE19
England,Northumberland 019C,NE191TH,NE19
England,Northumberland 007D,NE191BW,NE19
England,Northumberland 007D,NE191AD,NE19
England,Northumberland 019C,NE191LL,NE19
England,Northumberland 019C,NE191RX,NE19
England,Northumberland 019C,NE191JX,NE19
England,Northumberland 019A,NE192PN,NE19
England,Northumberland 007D,NE191BY,NE19
England,Northumberland 007D,NE191BJ,NE19
England,Northumberland 019C,NE191LY,NE19
England,Northumberland 019C,NE191RE,NE19
England,Northumberland 019A,NE192SH,NE19
England,Northumberland 019A,NE192SN,NE19
England,Northumberland 019A,NE192SJ,NE19
England,Northumberland 033C,NE192ZS,NE19
England,Northumberland 019C,NE191LJ,NE19
England,Northumberland 019B,NE192HD,NE19
England,Northumberland 019C,NE191HL,NE19
England,Northumberland 019B,NE192LF,NE19
England,Northumberland 015A,NE192DW,NE19
England,Northumberland 019A,NE192RX,NE19
England,Northumberland 019C,NE191RD,NE19
England,Northumberland 019C,NE191LH,NE19
England,Northumberland 034E,NE192DJ,NE19
England,Northumberland 019C,NE191JJ,NE19
England,Northumberland 019C,NE191LE,NE19
England,Northumberland 039A,NE192LA,NE19
England,Northumberland 019C,NE191LP,NE19
England,Northumberland 007D,NE191AN,NE19
England,Northumberland 019C,NE191TX,NE19
England,Northumberland 019C,NE191LB,NE19
England,Northumberland 019A,NE192RR,NE19
