Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Waltham Forest 005A,E47SQ,E47S
England,Waltham Forest 005A,E47SH,E47S
England,Waltham Forest 001D,E47SN,E47S
England,Waltham Forest 001D,E47SR,E47S
England,Waltham Forest 001D,E47SW,E47S
England,Epping Forest 009A,E47SD,E47S
England,Waltham Forest 001D,E47SP,E47S
England,Waltham Forest 005A,E47SJ,E47S
England,Waltham Forest 001E,E47ST,E47S
England,Epping Forest 009A,E47SB,E47S
England,Waltham Forest 001E,E47SS,E47S
England,Waltham Forest 005A,E47SG,E47S
England,Waltham Forest 001A,E47SE,E47S
England,Waltham Forest 005A,E47SL,E47S
