Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 044B,B82RP,B82R
England,Birmingham 048A,B82RA,B82R
England,Birmingham 044B,B82RZ,B82R
England,Birmingham 044B,B82RF,B82R
England,Birmingham 044C,B82RY,B82R
England,Birmingham 044B,B82RN,B82R
England,Birmingham 044B,B82RS,B82R
England,Birmingham 044B,B82RG,B82R
England,Birmingham 044B,B82RU,B82R
England,Birmingham 044B,B82RL,B82R
England,Birmingham 044B,B82RR,B82R
England,Birmingham 044B,B82RX,B82R
England,Birmingham 044B,B82RJ,B82R
England,Birmingham 044B,B82RB,B82R
England,Birmingham 044B,B82RH,B82R
England,Birmingham 044B,B82RE,B82R
England,Birmingham 044C,B82RT,B82R
