Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Test Valley 009B,SP51BZ,SP51
England,Wiltshire 060D,SP51RJ,SP51
England,Wiltshire 060D,SP51DP,SP51
England,Wiltshire 060D,SP51EA,SP51
England,Wiltshire 060E,SP51AF,SP51
England,Wiltshire 060D,SP51ST,SP51
England,Wiltshire 060E,SP51PF,SP51
England,Wiltshire 060E,SP51RN,SP51
England,Test Valley 009C,SP51NU,SP51
England,Wiltshire 060D,SP51RY,SP51
England,Wiltshire 060D,SP51DU,SP51
England,Wiltshire 060E,SP51AP,SP51
England,Wiltshire 060D,SP51PT,SP51
England,Wiltshire 060D,SP51RQ,SP51
England,Wiltshire 060D,SP51EQ,SP51
England,Wiltshire 057B,SP51EN,SP51
England,Wiltshire 060D,SP51RS,SP51
England,Wiltshire 060E,SP51SZ,SP51
England,Wiltshire 060D,SP51DG,SP51
England,Test Valley 009C,SP51JY,SP51
England,Wiltshire 060E,SP51QA,SP51
England,Wiltshire 060D,SP51EH,SP51
England,Test Valley 009C,SP51LX,SP51
England,Wiltshire 060D,SP51SJ,SP51
England,Wiltshire 060D,SP51PR,SP51
England,Wiltshire 060D,SP51SE,SP51
England,Test Valley 009C,SP51LL,SP51
England,Wiltshire 060D,SP51DS,SP51
England,Test Valley 009C,SP51PD,SP51
England,Wiltshire 060D,SP51SU,SP51
England,Wiltshire 060E,SP51AQ,SP51
England,Test Valley 009C,SP51LR,SP51
England,Wiltshire 060E,SP51PX,SP51
England,Test Valley 009C,SP51NG,SP51
England,Wiltshire 060E,SP51HS,SP51
England,Wiltshire 060D,SP51SN,SP51
England,Wiltshire 060E,SP51HR,SP51
England,Wiltshire 060D,SP51ER,SP51
England,Wiltshire 060E,SP51JF,SP51
England,Wiltshire 060D,SP51SH,SP51
England,Test Valley 009C,SP51LZ,SP51
England,Test Valley 009C,SP51ET,SP51
England,Wiltshire 060D,SP51DR,SP51
England,Test Valley 009C,SP51HU,SP51
England,Wiltshire 060E,SP51PL,SP51
England,Wiltshire 060D,SP51BY,SP51
England,Test Valley 009C,SP51NN,SP51
England,Test Valley 009C,SP51LD,SP51
England,Test Valley 009C,SP51NT,SP51
England,Wiltshire 055D,SP51JT,SP51
England,Test Valley 009C,SP51LG,SP51
England,Test Valley 009C,SP51HJ,SP51
England,Test Valley 009C,SP51LP,SP51
England,Test Valley 009C,SP51LJ,SP51
England,Wiltshire 060D,SP51RL,SP51
England,Wiltshire 060E,SP51AG,SP51
England,Test Valley 009C,SP51HH,SP51
England,Test Valley 009C,SP51JG,SP51
England,Test Valley 009C,SP51NL,SP51
England,Wiltshire 060D,SP51DY,SP51
England,Wiltshire 060D,SP51DH,SP51
England,Wiltshire 060E,SP51PU,SP51
England,Wiltshire 060D,SP51BG,SP51
England,Test Valley 009C,SP51GZ,SP51
England,Wiltshire 060E,SP51QY,SP51
England,Wiltshire 060D,SP51DT,SP51
England,Test Valley 009C,SP51NF,SP51
England,Test Valley 009B,SP51BP,SP51
England,Test Valley 009C,SP51HB,SP51
England,Wiltshire 060E,SP51AB,SP51
England,Test Valley 009C,SP51JP,SP51
England,Wiltshire 060D,SP51SP,SP51
England,Wiltshire 060E,SP51AT,SP51
England,Wiltshire 060D,SP51SX,SP51
England,Test Valley 009C,SP51LF,SP51
England,Wiltshire 060D,SP51BX,SP51
England,Test Valley 009C,SP51NX,SP51
England,Wiltshire 060E,SP51RT,SP51
England,Wiltshire 060E,SP51QT,SP51
England,Test Valley 009B,SP51BS,SP51
England,Wiltshire 060D,SP51EE,SP51
England,Test Valley 009C,SP51LY,SP51
England,Wiltshire 060D,SP51BN,SP51
England,Wiltshire 060B,SP51AU,SP51
England,Wiltshire 060E,SP51RR,SP51
England,Wiltshire 060C,SP51HW,SP51
England,Wiltshire 060D,SP51BU,SP51
England,Wiltshire 060D,SP51DQ,SP51
England,Wiltshire 057B,SP51EP,SP51
England,Wiltshire 060D,SP51DZ,SP51
England,Test Valley 009C,SP51JZ,SP51
England,Wiltshire 060E,SP51AD,SP51
England,Wiltshire 060E,SP51PZ,SP51
England,Test Valley 009C,SP51LQ,SP51
England,Wiltshire 060D,SP51BW,SP51
England,Wiltshire 060D,SP51QF,SP51
England,Test Valley 009C,SP51JL,SP51
England,Wiltshire 060D,SP51QQ,SP51
England,Wiltshire 060E,SP51PQ,SP51
England,Test Valley 009C,SP51ES,SP51
England,Wiltshire 060E,SP51QU,SP51
England,Wiltshire 060E,SP51HT,SP51
England,Wiltshire 060E,SP51QB,SP51
England,Wiltshire 060D,SP51SY,SP51
England,Wiltshire 060D,SP51SQ,SP51
England,Wiltshire 057B,SP51AY,SP51
England,Wiltshire 060D,SP51RH,SP51
England,Wiltshire 060D,SP51SL,SP51
England,Wiltshire 060E,SP51PY,SP51
England,Test Valley 009C,SP51NR,SP51
England,Wiltshire 060D,SP51SB,SP51
England,Wiltshire 055D,SP51UY,SP51
England,Wiltshire 060E,SP51JD,SP51
England,Wiltshire 060D,SP51DJ,SP51
England,Wiltshire 060E,SP51JE,SP51
England,Test Valley 009B,SP51LT,SP51
England,Wiltshire 060D,SP51SD,SP51
England,Wiltshire 060D,SP51BQ,SP51
England,Test Valley 009C,SP51PA,SP51
England,Wiltshire 060D,SP51QP,SP51
England,Wiltshire 060E,SP51QX,SP51
England,Wiltshire 060E,SP51AH,SP51
England,Wiltshire 060D,SP51RG,SP51
England,Wiltshire 060D,SP51AX,SP51
England,Wiltshire 060E,SP51QJ,SP51
England,Test Valley 009C,SP51JX,SP51
England,Wiltshire 060D,SP51BJ,SP51
England,Wiltshire 060E,SP51RD,SP51
England,Wiltshire 060D,SP51PS,SP51
England,Wiltshire 060E,SP51RW,SP51
England,Wiltshire 060D,SP51EU,SP51
England,Wiltshire 060D,SP51RU,SP51
England,Wiltshire 060D,SP51ED,SP51
England,Test Valley 009C,SP51NA,SP51
England,Wiltshire 060D,SP51QW,SP51
England,Wiltshire 060E,SP51JJ,SP51
England,Wiltshire 060D,SP51AL,SP51
England,Test Valley 009C,SP51BD,SP51
England,Wiltshire 060E,SP51QZ,SP51
England,Wiltshire 060D,SP51RF,SP51
England,Test Valley 009C,SP51HD,SP51
England,Test Valley 009C,SP51NS,SP51
England,Wiltshire 060E,SP51QH,SP51
England,Wiltshire 060E,SP51PP,SP51
England,Wiltshire 060D,SP51TN,SP51
England,Wiltshire 060D,SP51QL,SP51
England,Wiltshire 060E,SP51HN,SP51
England,Test Valley 009C,SP51NB,SP51
England,Test Valley 009C,SP51HG,SP51
England,Test Valley 009C,SP51LA,SP51
England,Wiltshire 060E,SP51PN,SP51
England,Test Valley 009C,SP51PB,SP51
England,Wiltshire 060D,SP51AN,SP51
England,Wiltshire 060D,SP51EB,SP51
England,Test Valley 009C,SP51NW,SP51
England,Test Valley 009C,SP51UT,SP51
England,Wiltshire 060D,SP51RZ,SP51
England,Wiltshire 060E,SP51AR,SP51
England,Wiltshire 060D,SP51QE,SP51
England,Test Valley 009C,SP51NP,SP51
England,Wiltshire 060E,SP51JH,SP51
England,Wiltshire 060D,SP51SS,SP51
England,Wiltshire 060E,SP51PW,SP51
England,Wiltshire 060D,SP51QR,SP51
England,Wiltshire 060D,SP51EG,SP51
England,Wiltshire 060D,SP51RE,SP51
England,Wiltshire 060D,SP51BL,SP51
England,Wiltshire 060D,SP51BH,SP51
England,Test Valley 009B,SP51DA,SP51
England,Wiltshire 060E,SP51PH,SP51
England,Test Valley 009C,SP51JW,SP51
England,Wiltshire 060D,SP51DB,SP51
England,Test Valley 009C,SP51HF,SP51
England,Wiltshire 060E,SP51QS,SP51
England,Test Valley 009C,SP51HQ,SP51
England,Test Valley 009C,SP51HE,SP51
England,Test Valley 009C,SP51JN,SP51
England,Wiltshire 060E,SP51AA,SP51
England,Wiltshire 060E,SP51QG,SP51
England,Wiltshire 060D,SP51SG,SP51
England,Wiltshire 060E,SP51JQ,SP51
England,Wiltshire 060E,SP51RB,SP51
England,Wiltshire 060E,SP51EY,SP51
England,Wiltshire 057B,SP51EW,SP51
England,Wiltshire 060E,SP51HP,SP51
England,Wiltshire 060D,SP51SA,SP51
England,Wiltshire 060D,SP51EJ,SP51
England,Test Valley 009C,SP51LW,SP51
England,Test Valley 009C,SP51TH,SP51
England,Test Valley 009C,SP51HA,SP51
England,Test Valley 009C,SP51EZ,SP51
England,Test Valley 009C,SP51LN,SP51
England,Wiltshire 060D,SP51EF,SP51
England,Test Valley 009C,SP51LE,SP51
England,Test Valley 009C,SP51NY,SP51
England,Wiltshire 060E,SP51RP,SP51
England,Wiltshire 060D,SP51DX,SP51
England,Wiltshire 057B,SP51AZ,SP51
England,Test Valley 009C,SP51EX,SP51
England,Wiltshire 060D,SP51SW,SP51
England,Test Valley 009C,SP51LS,SP51
England,Wiltshire 057B,SP51EL,SP51
England,Wiltshire 060E,SP51TB,SP51
England,Wiltshire 060E,SP51BE,SP51
England,Test Valley 009C,SP51JA,SP51
England,Test Valley 009C,SP51NH,SP51
England,Wiltshire 060E,SP51QD,SP51
England,Wiltshire 060D,SP51AW,SP51
England,Test Valley 009B,SP51LU,SP51
England,Wiltshire 060E,SP51JB,SP51
England,Wiltshire 060E,SP51PJ,SP51
England,Test Valley 009C,SP51LB,SP51
England,Wiltshire 060D,SP51SF,SP51
England,Wiltshire 060E,SP51AE,SP51
England,Wiltshire 060D,SP51DL,SP51
