Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,East Riding of Yorkshire 019C,HU170GR,HU17
England,East Riding of Yorkshire 020E,HU178UP,HU17
England,East Riding of Yorkshire 019C,HU170PG,HU17
England,East Riding of Yorkshire 017A,HU170AY,HU17
England,East Riding of Yorkshire 020A,HU178JF,HU17
England,East Riding of Yorkshire 020C,HU170UG,HU17
England,East Riding of Yorkshire 024B,HU178SR,HU17
England,East Riding of Yorkshire 019F,HU178BZ,HU17
England,East Riding of Yorkshire 016C,HU179GG,HU17
England,East Riding of Yorkshire 019F,HU178NN,HU17
England,East Riding of Yorkshire 016E,HU177EN,HU17
England,East Riding of Yorkshire 019F,HU178HE,HU17
England,East Riding of Yorkshire 019E,HU178BE,HU17
England,East Riding of Yorkshire 024A,HU178TF,HU17
England,East Riding of Yorkshire 016F,HU178DR,HU17
England,East Riding of Yorkshire 019D,HU170PW,HU17
England,East Riding of Yorkshire 020B,HU178TW,HU17
England,East Riding of Yorkshire 017B,HU179ND,HU17
England,East Riding of Yorkshire 019E,HU178BA,HU17
England,East Riding of Yorkshire 019E,HU179AP,HU17
England,East Riding of Yorkshire 016B,HU179PH,HU17
England,East Riding of Yorkshire 019D,HU178HZ,HU17
England,East Riding of Yorkshire 017C,HU179QG,HU17
England,East Riding of Yorkshire 019F,HU178NY,HU17
England,East Riding of Yorkshire 014D,HU175PT,HU17
England,East Riding of Yorkshire 020A,HU178YA,HU17
England,East Riding of Yorkshire 016E,HU177JL,HU17
England,East Riding of Yorkshire 019C,HU170FH,HU17
England,East Riding of Yorkshire 016D,HU177QH,HU17
England,East Riding of Yorkshire 017C,HU179HQ,HU17
England,East Riding of Yorkshire 019E,HU178EP,HU17
England,East Riding of Yorkshire 016E,HU177QX,HU17
England,East Riding of Yorkshire 019C,HU170FL,HU17
England,East Riding of Yorkshire 019E,HU178JS,HU17
England,East Riding of Yorkshire 014B,HU175LQ,HU17
England,East Riding of Yorkshire 019B,HU170DB,HU17
England,East Riding of Yorkshire 016E,HU177HP,HU17
England,East Riding of Yorkshire 013C,HU177RH,HU17
England,East Riding of Yorkshire 019F,HU178NR,HU17
England,East Riding of Yorkshire 020A,HU177RG,HU17
England,East Riding of Yorkshire 017D,HU179ER,HU17
England,East Riding of Yorkshire 019E,HU176TJ,HU17
England,East Riding of Yorkshire 017A,HU170AW,HU17
England,East Riding of Yorkshire 019E,HU179BY,HU17
England,East Riding of Yorkshire 019F,HU178HB,HU17
England,East Riding of Yorkshire 013D,HU177NP,HU17
England,East Riding of Yorkshire 016C,HU177JH,HU17
England,East Riding of Yorkshire 016B,HU179RF,HU17
England,East Riding of Yorkshire 013B,HU177PX,HU17
England,East Riding of Yorkshire 016F,HU177AF,HU17
England,East Riding of Yorkshire 019B,HU179YR,HU17
England,East Riding of Yorkshire 016C,HU177JG,HU17
England,East Riding of Yorkshire 019B,HU178AH,HU17
England,East Riding of Yorkshire 016E,HU177EG,HU17
England,East Riding of Yorkshire 019F,HU178LR,HU17
England,East Riding of Yorkshire 017B,HU179LG,HU17
England,East Riding of Yorkshire 019B,HU170QW,HU17
England,East Riding of Yorkshire 019E,HU178AA,HU17
England,East Riding of Yorkshire 020A,HU178EF,HU17
England,East Riding of Yorkshire 019E,HU178LD,HU17
England,East Riding of Yorkshire 016B,HU179UR,HU17
England,East Riding of Yorkshire 019B,HU170RQ,HU17
England,East Riding of Yorkshire 019B,HU178DY,HU17
England,East Riding of Yorkshire 019B,HU170NE,HU17
England,East Riding of Yorkshire 019F,HU178JE,HU17
England,East Riding of Yorkshire 020D,HU178AF,HU17
England,East Riding of Yorkshire 019A,HU170QU,HU17
England,East Riding of Yorkshire 019C,HU170PQ,HU17
England,East Riding of Yorkshire 017B,HU170EX,HU17
England,East Riding of Yorkshire 017B,HU170LZ,HU17
England,East Riding of Yorkshire 016E,HU177EF,HU17
England,East Riding of Yorkshire 019A,HU170DJ,HU17
England,East Riding of Yorkshire 019B,HU179WQ,HU17
England,East Riding of Yorkshire 019E,HU176SS,HU17
England,East Riding of Yorkshire 019B,HU170WU,HU17
England,East Riding of Yorkshire 014A,HU170SH,HU17
England,East Riding of Yorkshire 016E,HU177EH,HU17
England,East Riding of Yorkshire 020A,HU178RX,HU17
England,East Riding of Yorkshire 020F,HU178PF,HU17
England,East Riding of Yorkshire 019C,HU170FY,HU17
England,East Riding of Yorkshire 020C,HU170SS,HU17
England,East Riding of Yorkshire 019E,HU176SD,HU17
England,East Riding of Yorkshire 019C,HU170GB,HU17
England,East Riding of Yorkshire 019E,HU179FB,HU17
England,East Riding of Yorkshire 019B,HU170JN,HU17
England,East Riding of Yorkshire 020F,HU178RQ,HU17
England,East Riding of Yorkshire 019E,HU179BZ,HU17
England,East Riding of Yorkshire 019F,HU178EL,HU17
England,East Riding of Yorkshire 014B,HU175ND,HU17
England,East Riding of Yorkshire 013C,HU177PD,HU17
England,East Riding of Yorkshire 016F,HU177DW,HU17
England,East Riding of Yorkshire 020A,HU178AU,HU17
England,East Riding of Yorkshire 016F,HU177AX,HU17
England,East Riding of Yorkshire 014A,HU179SQ,HU17
England,East Riding of Yorkshire 016B,HU179QH,HU17
England,East Riding of Yorkshire 019D,HU170LT,HU17
England,East Riding of Yorkshire 016E,HU177LS,HU17
England,East Riding of Yorkshire 019F,HU178HW,HU17
England,East Riding of Yorkshire 016C,HU177QF,HU17
England,East Riding of Yorkshire 016B,HU179QU,HU17
England,East Riding of Yorkshire 019B,HU170HR,HU17
England,East Riding of Yorkshire 019A,HU170DZ,HU17
England,East Riding of Yorkshire 014B,HU175LY,HU17
England,East Riding of Yorkshire 019D,HU170DW,HU17
England,East Riding of Yorkshire 020D,HU178UF,HU17
England,East Riding of Yorkshire 019F,HU178LS,HU17
England,East Riding of Yorkshire 016D,HU179TB,HU17
England,East Riding of Yorkshire 014B,HU175LX,HU17
England,East Riding of Yorkshire 014B,HU175NB,HU17
England,East Riding of Yorkshire 013C,HU177RY,HU17
England,East Riding of Yorkshire 020F,HU178FQ,HU17
England,East Riding of Yorkshire 019B,HU170LX,HU17
England,East Riding of Yorkshire 019A,HU170EH,HU17
England,East Riding of Yorkshire 019E,HU179AS,HU17
England,East Riding of Yorkshire 019A,HU170AP,HU17
England,East Riding of Yorkshire 016C,HU177JA,HU17
England,East Riding of Yorkshire 013B,HU177NR,HU17
England,East Riding of Yorkshire 016F,HU178DP,HU17
England,East Riding of Yorkshire 019A,HU170AG,HU17
England,East Riding of Yorkshire 020A,HU178QY,HU17
England,East Riding of Yorkshire 020A,HU178JX,HU17
England,East Riding of Yorkshire 017C,HU179JX,HU17
England,East Riding of Yorkshire 020E,HU178FD,HU17
England,East Riding of Yorkshire 016F,HU177AJ,HU17
England,East Riding of Yorkshire 019A,HU170QS,HU17
England,East Riding of Yorkshire 019A,HU170EP,HU17
England,East Riding of Yorkshire 014A,HU179SE,HU17
England,East Riding of Yorkshire 019E,HU179XX,HU17
England,East Riding of Yorkshire 020A,HU178JN,HU17
England,East Riding of Yorkshire 013B,HU177PF,HU17
England,East Riding of Yorkshire 017D,HU179JD,HU17
England,East Riding of Yorkshire 020D,HU178WA,HU17
England,East Riding of Yorkshire 013B,HU177PB,HU17
England,East Riding of Yorkshire 020A,HU178QP,HU17
England,East Riding of Yorkshire 019B,HU170QH,HU17
England,East Riding of Yorkshire 013B,HU177LB,HU17
England,East Riding of Yorkshire 016C,HU177JF,HU17
England,East Riding of Yorkshire 019F,HU178LN,HU17
England,East Riding of Yorkshire 020E,HU178UR,HU17
England,East Riding of Yorkshire 019C,HU170UH,HU17
England,East Riding of Yorkshire 017D,HU179HJ,HU17
England,East Riding of Yorkshire 016D,HU177QW,HU17
England,East Riding of Yorkshire 019D,HU170FR,HU17
England,East Riding of Yorkshire 019E,HU178DG,HU17
England,East Riding of Yorkshire 016E,HU177SY,HU17
England,East Riding of Yorkshire 019C,HU170RA,HU17
England,East Riding of Yorkshire 019B,HU170QG,HU17
England,East Riding of Yorkshire 013B,HU177NJ,HU17
England,East Riding of Yorkshire 017C,HU179HU,HU17
England,East Riding of Yorkshire 019C,HU170NY,HU17
England,East Riding of Yorkshire 019E,HU178LA,HU17
England,East Riding of Yorkshire 020F,HU178XJ,HU17
England,East Riding of Yorkshire 020D,HU178WE,HU17
England,East Riding of Yorkshire 020F,HU178XN,HU17
England,East Riding of Yorkshire 016E,HU177LT,HU17
England,East Riding of Yorkshire 020A,HU178QH,HU17
England,East Riding of Yorkshire 019B,HU179BB,HU17
England,East Riding of Yorkshire 020C,HU170RP,HU17
England,East Riding of Yorkshire 017C,HU179PP,HU17
England,East Riding of Yorkshire 019F,HU178NJ,HU17
England,East Riding of Yorkshire 019E,HU179AG,HU17
England,East Riding of Yorkshire 019B,HU176BN,HU17
England,East Riding of Yorkshire 019D,HU170DF,HU17
England,East Riding of Yorkshire 019A,HU170AU,HU17
