Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 020B,N11SQ,N11S
England,Islington 013D,N11SN,N11S
England,Islington 020B,N11SA,N11S
England,Islington 020B,N11SH,N11S
England,Islington 016D,N11SZ,N11S
England,Islington 013D,N11SW,N11S
England,Islington 016D,N11SF,N11S
England,Islington 013D,N11SY,N11S
England,Islington 016D,N11SG,N11S
England,Islington 016D,N11SS,N11S
England,Islington 016D,N11ST,N11S
England,Islington 020B,N11SP,N11S
England,Islington 013D,N11SB,N11S
England,Islington 020B,N11SX,N11S
England,Islington 016D,N11SU,N11S
England,Islington 013D,N11SE,N11S
England,Islington 020B,N11SR,N11S
England,Islington 013D,N11SJ,N11S
England,Islington 013D,N11SD,N11S
