Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Wakefield 031A,WF46BZ,WF46
England,Wakefield 031B,WF46JA,WF46
England,Wakefield 029F,WF46EU,WF46
England,Wakefield 031B,WF46LP,WF46
England,Wakefield 031B,WF46NN,WF46
England,Wakefield 029E,WF46AR,WF46
England,Wakefield 031A,WF46BN,WF46
England,Wakefield 029F,WF46AH,WF46
England,Wakefield 029E,WF46AY,WF46
England,Wakefield 029E,WF46LJ,WF46
England,Wakefield 029E,WF46EF,WF46
England,Wakefield 029F,WF46DP,WF46
England,Wakefield 029E,WF46EB,WF46
England,Wakefield 029F,WF46AL,WF46
England,Wakefield 031A,WF46HE,WF46
England,Wakefield 029E,WF46JF,WF46
England,Wakefield 031B,WF46AD,WF46
England,Wakefield 031B,WF46HY,WF46
England,Wakefield 029F,WF46PA,WF46
England,Wakefield 031D,WF46NB,WF46
England,Wakefield 029F,WF46DT,WF46
England,Wakefield 029F,WF46EY,WF46
England,Wakefield 031B,WF46AG,WF46
England,Wakefield 029B,WF46JU,WF46
England,Wakefield 031B,WF46HN,WF46
England,Wakefield 029E,WF46AW,WF46
England,Wakefield 031B,WF46LU,WF46
England,Wakefield 031B,WF46AA,WF46
England,Wakefield 029E,WF46EN,WF46
England,Wakefield 031A,WF46BS,WF46
England,Wakefield 031B,WF46LH,WF46
England,Wakefield 031B,WF46HP,WF46
England,Wakefield 029E,WF46DZ,WF46
England,Wakefield 029B,WF46JS,WF46
England,Wakefield 031B,WF46DW,WF46
England,Wakefield 031B,WF46DX,WF46
England,Wakefield 029E,WF46FD,WF46
England,Wakefield 031B,WF46NA,WF46
England,Wakefield 029B,WF46DD,WF46
England,Wakefield 031B,WF46LQ,WF46
England,Wakefield 029E,WF46DQ,WF46
England,Wakefield 029E,WF46JD,WF46
England,Wakefield 029F,WF46AN,WF46
England,Wakefield 029E,WF46BY,WF46
England,Wakefield 029B,WF46JR,WF46
England,Wakefield 029E,WF46DF,WF46
England,Wakefield 031B,WF46LL,WF46
England,Wakefield 031D,WF46BW,WF46
England,Wakefield 031A,WF46BL,WF46
England,Wakefield 029F,WF46DU,WF46
England,Wakefield 029E,WF46JN,WF46
England,Wakefield 029E,WF46JG,WF46
England,Wakefield 031B,WF46LN,WF46
England,Wakefield 029F,WF46ET,WF46
England,Wakefield 029E,WF46DJ,WF46
England,Wakefield 031B,WF46DN,WF46
England,Wakefield 031B,WF46LW,WF46
England,Wakefield 029F,WF46HG,WF46
England,Wakefield 031B,WF46HJ,WF46
England,Wakefield 029E,WF46NL,WF46
England,Wakefield 031B,WF46HX,WF46
England,Wakefield 029F,WF46GE,WF46
