Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Colchester 007A,CO33JJ,CO33
England,Colchester 009D,CO33RD,CO33
England,Colchester 013A,CO33DH,CO33
England,Colchester 007A,CO33PX,CO33
England,Colchester 009A,CO33TL,CO33
England,Colchester 009D,CO33QP,CO33
England,Colchester 007A,CO33JG,CO33
England,Colchester 009A,CO33SY,CO33
England,Colchester 009A,CO33ST,CO33
England,Colchester 013C,CO33BD,CO33
England,Colchester 009D,CO33SG,CO33
England,Colchester 009D,CO33RX,CO33
England,Colchester 009D,CO33RQ,CO33
England,Colchester 013B,CO33AS,CO33
England,Colchester 009D,CO33RR,CO33
England,Colchester 007C,CO33TQ,CO33
England,Colchester 013A,CO33AH,CO33
England,Colchester 007A,CO33LP,CO33
England,Colchester 013C,CO33GB,CO33
England,Colchester 007A,CO33JH,CO33
England,Colchester 013B,CO33NW,CO33
England,Colchester 007A,CO33PL,CO33
England,Colchester 013B,CO33NH,CO33
England,Colchester 007A,CO33PT,CO33
England,Colchester 007A,CO33LD,CO33
England,Colchester 009D,CO33SE,CO33
England,Colchester 007A,CO33PY,CO33
England,Colchester 009D,CO33RY,CO33
England,Colchester 013B,CO33NF,CO33
England,Colchester 009D,CO33QD,CO33
England,Colchester 013B,CO33AW,CO33
England,Colchester 009A,CO33SX,CO33
England,Colchester 013A,CO33JD,CO33
England,Colchester 009D,CO33RB,CO33
England,Colchester 013A,CO33AQ,CO33
England,Colchester 007D,CO33ES,CO33
England,Colchester 007A,CO33PW,CO33
England,Colchester 013A,CO33EE,CO33
England,Colchester 009D,CO33QW,CO33
England,Colchester 009A,CO33TD,CO33
England,Colchester 013C,CO33BE,CO33
England,Colchester 013B,CO33NL,CO33
England,Colchester 013A,CO33AP,CO33
England,Colchester 007A,CO33AA,CO33
England,Colchester 009D,CO33QS,CO33
England,Colchester 007D,CO33EN,CO33
England,Colchester 009D,CO33SD,CO33
England,Colchester 007A,CO33NA,CO33
England,Colchester 013B,CO33NX,CO33
England,Colchester 013C,CO33DU,CO33
England,Colchester 013B,CO33PH,CO33
England,Colchester 013C,CO33BH,CO33
England,Colchester 007A,CO33LX,CO33
England,Colchester 009A,CO33RW,CO33
England,Colchester 013C,CO33TP,CO33
England,Colchester 007A,CO33LU,CO33
England,Colchester 007A,CO33LT,CO33
England,Colchester 013B,CO33HT,CO33
England,Colchester 013C,CO33UA,CO33
England,Colchester 013C,CO33UB,CO33
England,Colchester 007A,CO33LE,CO33
England,Colchester 013A,CO33BZ,CO33
England,Colchester 007A,CO33PZ,CO33
England,Colchester 009D,CO33QH,CO33
England,Colchester 013B,CO33EA,CO33
England,Colchester 009D,CO33QL,CO33
England,Colchester 013A,CO33DW,CO33
England,Colchester 007A,CO33LJ,CO33
England,Colchester 007A,CO33JN,CO33
England,Colchester 011A,CO33DA,CO33
England,Colchester 007A,CO33BP,CO33
England,Colchester 013C,CO33TZ,CO33
England,Colchester 007A,CO33JR,CO33
England,Colchester 013B,CO33PD,CO33
England,Colchester 013A,CO33DE,CO33
England,Colchester 013C,CO33BB,CO33
England,Colchester 007C,CO33YB,CO33
England,Colchester 013C,CO33TY,CO33
England,Colchester 013A,CO33EB,CO33
England,Colchester 013B,CO33BJ,CO33
England,Colchester 013B,CO33HN,CO33
England,Colchester 009D,CO33RG,CO33
England,Colchester 009D,CO33QX,CO33
England,Colchester 013C,CO33UE,CO33
England,Colchester 013B,CO33PE,CO33
England,Colchester 009A,CO33SZ,CO33
England,Colchester 007D,CO33HA,CO33
England,Colchester 013B,CO33HL,CO33
England,Colchester 007A,CO33LZ,CO33
England,Colchester 013C,CO33TU,CO33
England,Colchester 013B,CO33ND,CO33
England,Colchester 013C,CO33UD,CO33
England,Colchester 009A,CO33RU,CO33
England,Colchester 013A,CO33DS,CO33
England,Colchester 009A,CO33UF,CO33
England,Colchester 007A,CO33LL,CO33
England,Colchester 013A,CO33BU,CO33
England,Colchester 009D,CO33UZ,CO33
England,Colchester 013A,CO33HD,CO33
England,Colchester 007A,CO33DD,CO33
England,Colchester 013B,CO33NB,CO33
England,Colchester 007D,CO33AD,CO33
England,Colchester 007D,CO33EY,CO33
England,Colchester 013B,CO33NZ,CO33
England,Colchester 013C,CO33BL,CO33
England,Colchester 013C,CO33BQ,CO33
England,Colchester 009D,CO33UL,CO33
England,Colchester 013B,CO33HU,CO33
England,Colchester 007A,CO33LY,CO33
England,Colchester 009A,CO33SS,CO33
England,Colchester 007A,CO33PJ,CO33
England,Colchester 013A,CO33AJ,CO33
England,Colchester 013B,CO33HX,CO33
England,Colchester 013B,CO33NY,CO33
England,Colchester 009D,CO33QR,CO33
England,Colchester 013B,CO33NE,CO33
England,Colchester 013C,CO33AZ,CO33
England,Colchester 013B,CO33AR,CO33
England,Colchester 009D,CO33QJ,CO33
England,Colchester 013A,CO33DP,CO33
England,Colchester 007D,CO33BT,CO33
England,Colchester 007A,CO33JQ,CO33
England,Colchester 013A,CO33JB,CO33
England,Colchester 009D,CO33PA,CO33
England,Colchester 007A,CO33LF,CO33
England,Colchester 007A,CO33PN,CO33
England,Colchester 009D,CO33QF,CO33
England,Colchester 009A,CO33TJ,CO33
England,Colchester 013C,CO33DX,CO33
England,Colchester 007A,CO33DQ,CO33
England,Colchester 007A,CO33PR,CO33
England,Colchester 007D,CO33FG,CO33
England,Colchester 013B,CO33JA,CO33
England,Colchester 013A,CO33AL,CO33
England,Colchester 007D,CO33EZ,CO33
England,Colchester 009D,CO33WD,CO33
England,Colchester 009D,CO33QQ,CO33
England,Colchester 013B,CO33HY,CO33
England,Colchester 007A,CO33GT,CO33
England,Colchester 013B,CO33AX,CO33
England,Colchester 013A,CO33HF,CO33
England,Colchester 013C,CO33AU,CO33
England,Colchester 009A,CO33RS,CO33
England,Colchester 009D,CO33QE,CO33
England,Colchester 009D,CO33WL,CO33
England,Colchester 007D,CO33HH,CO33
England,Colchester 013B,CO33DZ,CO33
England,Colchester 009D,CO33QY,CO33
England,Colchester 009A,CO33UJ,CO33
England,Colchester 009D,CO33SF,CO33
England,Colchester 009D,CO33QN,CO33
England,Colchester 013A,CO33DL,CO33
England,Colchester 013B,CO33NT,CO33
England,Colchester 013C,CO33BN,CO33
England,Colchester 013A,CO33DJ,CO33
England,Colchester 013C,CO33TR,CO33
England,Colchester 009D,CO33SR,CO33
England,Colchester 007A,CO33XL,CO33
England,Colchester 007A,CO33WG,CO33
England,Colchester 007D,CO33BY,CO33
England,Colchester 007A,CO33AF,CO33
England,Colchester 013B,CO33HR,CO33
England,Colchester 009D,CO33SQ,CO33
England,Colchester 007D,CO33BS,CO33
England,Colchester 009D,CO33SJ,CO33
England,Colchester 009D,CO33RN,CO33
England,Colchester 009D,CO33RH,CO33
England,Colchester 009D,CO33SA,CO33
England,Colchester 013A,CO33DG,CO33
England,Colchester 013B,CO33NP,CO33
England,Colchester 013A,CO33DB,CO33
England,Colchester 013B,CO33AN,CO33
England,Colchester 007D,CO33EG,CO33
England,Colchester 009A,CO33RP,CO33
England,Colchester 013C,CO33BA,CO33
England,Colchester 013A,CO33HE,CO33
England,Colchester 009D,CO33US,CO33
England,Colchester 013B,CO33NG,CO33
England,Colchester 009D,CO33RZ,CO33
England,Colchester 013B,CO33NS,CO33
England,Colchester 013B,CO33AY,CO33
England,Colchester 009A,CO33RT,CO33
England,Colchester 009D,CO33QA,CO33
England,Colchester 013A,CO33DF,CO33
England,Colchester 007A,CO33LG,CO33
England,Colchester 007A,CO33JW,CO33
England,Colchester 007A,CO33JF,CO33
England,Colchester 009A,CO33TA,CO33
England,Colchester 007A,CO33AB,CO33
England,Colchester 007A,CO33PS,CO33
England,Colchester 007A,CO33DY,CO33
England,Colchester 013B,CO33PB,CO33
England,Colchester 009A,CO33TB,CO33
England,Colchester 013A,CO33DR,CO33
England,Colchester 013C,CO33BG,CO33
England,Colchester 009A,CO33TE,CO33
England,Colchester 013C,CO33TW,CO33
England,Colchester 013C,CO33TT,CO33
England,Colchester 009A,CO33TF,CO33
England,Colchester 013B,CO33NU,CO33
England,Colchester 007A,CO33EJ,CO33
England,Colchester 009D,CO33QG,CO33
England,Colchester 013C,CO33TX,CO33
England,Colchester 009D,CO33FA,CO33
England,Colchester 013A,CO33AG,CO33
England,Colchester 013A,CO33DN,CO33
England,Colchester 009D,CO33RF,CO33
England,Colchester 013B,CO33NN,CO33
England,Colchester 013C,CO33TS,CO33
England,Colchester 009D,CO33UN,CO33
England,Colchester 013B,CO33HW,CO33
England,Colchester 009D,CO33QT,CO33
England,Colchester 013A,CO33ED,CO33
England,Colchester 013C,CO33TN,CO33
England,Colchester 007A,CO33FF,CO33
England,Colchester 013B,CO33NR,CO33
England,Colchester 007D,CO33JE,CO33
England,Colchester 007C,CO33WQ,CO33
England,Colchester 013B,CO33AT,CO33
England,Colchester 013A,CO33HJ,CO33
England,Colchester 013A,CO33DT,CO33
England,Colchester 009D,CO33RL,CO33
England,Colchester 009D,CO33RA,CO33
England,Colchester 013A,CO33GE,CO33
England,Colchester 013B,CO33HP,CO33
England,Colchester 007A,CO33AE,CO33
England,Colchester 007A,CO33BW,CO33
England,Colchester 007C,CO33LS,CO33
England,Colchester 009D,CO33SP,CO33
England,Colchester 013B,CO33HQ,CO33
England,Colchester 007D,CO33FH,CO33
England,Colchester 009D,CO33QU,CO33
England,Colchester 009A,CO33SU,CO33
England,Colchester 009D,CO33SH,CO33
England,Colchester 007A,CO33GW,CO33
