Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 011B,M73PT,M73P
England,Salford 011B,M73PE,M73P
England,Salford 011B,M73PU,M73P
England,Salford 011B,M73PW,M73P
England,Salford 011A,M73PJ,M73P
England,Salford 011B,M73PY,M73P
England,Salford 011B,M73PQ,M73P
England,Salford 011B,M73PL,M73P
England,Salford 011B,M73PD,M73P
England,Salford 011B,M73PP,M73P
England,Salford 011B,M73PG,M73P
England,Salford 011A,M73PA,M73P
England,Salford 011B,M73PN,M73P
England,Salford 011B,M73PZ,M73P
England,Salford 011A,M73PH,M73P
England,Salford 011B,M73PR,M73P
England,Salford 011B,M73PB,M73P
England,Salford 011B,M73PS,M73P
