Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 050A,S71RU,S71R
England,Sheffield 050B,S71RT,S71R
England,Sheffield 050F,S71RY,S71R
England,Sheffield 050A,S71RB,S71R
England,Sheffield 050A,S71RG,S71R
England,Sheffield 050A,S71RQ,S71R
England,Sheffield 050A,S71RL,S71R
England,Sheffield 050A,S71RE,S71R
England,Sheffield 050A,S71RF,S71R
England,Sheffield 050A,S71RJ,S71R
England,Sheffield 050B,S71RS,S71R
England,Sheffield 050A,S71RX,S71R
England,Sheffield 050A,S71RN,S71R
England,Sheffield 050B,S71RH,S71R
England,Sheffield 050A,S71RW,S71R
England,Sheffield 050F,S71RZ,S71R
England,Sheffield 050A,S71RD,S71R
England,Sheffield 050A,S71RR,S71R
England,Sheffield 050B,S71RP,S71R
England,Sheffield 050A,S71RA,S71R
