Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 004B,N65LZ,N65L
England,Haringey 035B,N65LQ,N65L
England,Islington 004B,N65LX,N65L
England,Islington 002B,N65LS,N65L
England,Haringey 035B,N65LH,N65L
England,Islington 002B,N65LD,N65L
England,Islington 004B,N65LL,N65L
England,Haringey 035B,N65LW,N65L
England,Haringey 035B,N65LN,N65L
England,Islington 004B,N65LY,N65L
England,Islington 002B,N65LU,N65L
England,Islington 002B,N65LT,N65L
England,Haringey 035D,N65LJ,N65L
England,Haringey 035B,N65LR,N65L
England,Camden 001E,N65LA,N65L
England,Haringey 035B,N65LP,N65L
England,Haringey 035D,N65LE,N65L
England,Haringey 035D,N65LF,N65L
England,Haringey 035D,N65LG,N65L
