Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 008C,M80WD,M80W
England,Manchester 008C,M80WS,M80W
England,Manchester 008C,M80WH,M80W
England,Manchester 008A,M80WA,M80W
England,Manchester 008C,M80WF,M80W
England,Manchester 008B,M80WW,M80W
England,Manchester 008C,M80WQ,M80W
England,Manchester 008C,M80WG,M80W
England,Manchester 008B,M80WP,M80W
England,Manchester 008B,M80WL,M80W
England,Manchester 008A,M80WB,M80W
England,Manchester 008C,M80WE,M80W
England,Manchester 008C,M80WR,M80W
England,Manchester 056A,M80WT,M80W
England,Manchester 008B,M80WN,M80W
